# Header: 
#   Title                 : 70-YB-171 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12130-014-4 
#   First Author          : S.F.Mughabghab 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (J,PR,174,1400,1968) 
#   Year                  : 1968 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 70 
#   A                     : 171 
#   Isomer                :  
#   Nuclide               : 70-YB-171 
# Reaction: 
#   EXFOR Reaction        : (70-YB-171(N,EL),,WID/RED,,2G) 
#   Incident Energy       : 7.9300e+00 eV - 2.2520e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12130.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12130
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.9300E+00   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.3800E-03   1.1000E-04          NAN          NAN          NAN          NAN
   1.3100E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4400E-03   8.0000E-05          NAN          NAN          NAN          NAN
   2.1800E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.8000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   2.8000E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.6800E-04   4.5000E-05          NAN          NAN          NAN          NAN
   3.4500E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2800E-03   1.4000E-04          NAN          NAN          NAN          NAN
   4.1400E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.3100E-03   2.3000E-04          NAN          NAN          NAN          NAN
   4.6400E+01   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   5.2900E+01   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   5.4200E+01   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.1000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   6.0200E+01   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   6.4800E+01   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   7.7100E+01   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   8.1800E+01   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.6000E-04   1.3000E-04          NAN          NAN          NAN          NAN
   8.4500E+01   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.6000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   9.5300E+01   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.6000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   1.0710E+02   1.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.4000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   1.1190E+02   1.1000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.7300E-03   2.8000E-04          NAN          NAN          NAN          NAN
   1.2700E+02   1.3000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.8500E-03   4.5000E-04          NAN          NAN          NAN          NAN
   1.3910E+02   1.5000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-03   7.6000E-04          NAN          NAN          NAN          NAN
   1.4550E+02   1.6000E+00        NAN        0.0          NAN          NAN          NAN          NAN   9.9000E-04   3.3000E-04          NAN          NAN          NAN          NAN
   1.5990E+02   1.8000E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.1000E-03   1.7000E-03          NAN          NAN          NAN          NAN
   1.6520E+02   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   5.4500E-03   1.2500E-03          NAN          NAN          NAN          NAN
   1.7550E+02   2.1000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.5800E-03   4.5000E-04          NAN          NAN          NAN          NAN
   1.8000E+02   2.2000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.7200E-03   4.5000E-04          NAN          NAN          NAN          NAN
   1.9420E+02   2.5000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.0880E+02   2.8000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.7300E-02   2.1000E-03          NAN          NAN          NAN          NAN
   2.2520E+02   3.1000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-03   3.0000E-04          NAN          NAN          NAN          NAN
