# Header: 
#   Title                 : 69-TM-170 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : G.E.Stokes 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (W,SIMPSON,197404) 
#   Year                  : 1974 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 69 
#   A                     : 170 
#   Nuclide               : 69-TM-170 
# Reaction: 
#   entry-subent-pointer  :['10405-004-2'] 
#   EXFOR reaction        :['(69-TM-170(N,EL),,WID/RED)'] 
#   incident energy       : 2.8400e+00 eV - 8.9600e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/104/10405.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10405
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.8400E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-04          NAN          NAN          NAN          NAN          NAN
   9.4100E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7000E-04          NAN          NAN          NAN          NAN          NAN
   1.2350E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-03          NAN          NAN          NAN          NAN          NAN
   1.7500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-03          NAN          NAN          NAN          NAN          NAN
   2.0380E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-04          NAN          NAN          NAN          NAN          NAN
   2.1400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-04          NAN          NAN          NAN          NAN          NAN
   2.5400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7000E-04          NAN          NAN          NAN          NAN          NAN
   4.5400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.7700E-03          NAN          NAN          NAN          NAN          NAN
   5.7200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3900E-03          NAN          NAN          NAN          NAN          NAN
   7.0900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.5000E-04          NAN          NAN          NAN          NAN          NAN
   7.5200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7800E-03          NAN          NAN          NAN          NAN          NAN
   7.8900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3500E-03          NAN          NAN          NAN          NAN          NAN
   8.5300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0600E-03          NAN          NAN          NAN          NAN          NAN
   8.9600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3200E-03          NAN          NAN          NAN          NAN          NAN
