# Header: 
#   Title                 : 74-W-183 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22065-002-0 
#   First Author          : M.Ohkubo 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (J,NST,21,805,1984) 
#   Year                  : 1984 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 74 
#   A                     : 183 
#   Isomer                :  
#   Nuclide               : 74-W-183 
# Reaction: 
#   EXFOR Reaction        : (74-W-183(N,EL),,WID,,2G) 
#   Incident Energy       : 7.6300e+00 eV - 1.1130e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22065.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22065
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.6300E+00   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.4900E-03   1.1000E-04          NAN          NAN          NAN          NAN
   2.7030E+01   2.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   6.7000E-02   3.1000E-03          NAN          NAN          NAN          NAN
   4.0660E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.9300E-03   2.6000E-04          NAN          NAN          NAN          NAN
   4.6260E+01   1.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   2.3100E-01   2.0000E-02          NAN          NAN          NAN          NAN
   4.7800E+01   1.0000E-02        0.0        NAN          NAN          NAN          NAN          NAN   5.9000E-02   6.9000E-03          NAN          NAN          NAN          NAN
   6.5300E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.5900E-03   3.2000E-04          NAN          NAN          NAN          NAN
   1.0100E+02   3.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   1.6100E-01   2.0000E-02          NAN          NAN          NAN          NAN
   1.0384E+02   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-03   4.1000E-04          NAN          NAN          NAN          NAN
   1.3793E+02   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-03   4.7000E-04          NAN          NAN          NAN          NAN
   1.4416E+02   4.0000E-02        0.0        NAN          NAN          NAN          NAN          NAN   4.8000E-02   4.8000E-03          NAN          NAN          NAN          NAN
   1.5437E+02   5.0000E-02        0.0        NAN          NAN          NAN          NAN          NAN   1.7100E-01   1.7000E-02          NAN          NAN          NAN          NAN
   1.5685E+02   5.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   7.8000E-02   1.8000E-02          NAN          NAN          NAN          NAN
   1.7378E+02   5.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   8.2000E-02   7.9000E-03          NAN          NAN          NAN          NAN
   1.9203E+02   6.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   4.4000E-02   4.2000E-03          NAN          NAN          NAN          NAN
   2.0314E+02   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.7100E-03   2.9000E-04          NAN          NAN          NAN          NAN
   2.2010E+02   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.5500E-03   3.0000E-04          NAN          NAN          NAN          NAN
   2.2760E+02   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.2100E-03   3.0000E-04          NAN          NAN          NAN          NAN
   2.3505E+02   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E-03   6.1000E-04          NAN          NAN          NAN          NAN
   2.4011E+02   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.5500E-02   1.5000E-03          NAN          NAN          NAN          NAN
   2.4344E+02   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-03   6.2000E-04          NAN          NAN          NAN          NAN
   2.5859E+02   8.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   9.0000E-02   9.6000E-03          NAN          NAN          NAN          NAN
   2.7961E+02   9.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   2.5800E-01   3.3000E-02          NAN          NAN          NAN          NAN
   2.8827E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E-03   6.8000E-04          NAN          NAN          NAN          NAN
   2.9609E+02   1.0000E-01        1.0        NAN          NAN          NAN          NAN          NAN   3.8000E-02   3.4000E-03          NAN          NAN          NAN          NAN
   3.2172E+02   1.1000E-01        1.0        NAN          NAN          NAN          NAN          NAN   1.1800E-01   1.1000E-02          NAN          NAN          NAN          NAN
   3.3678E+02   1.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.5000E-03   1.1000E-03          NAN          NAN          NAN          NAN
