# Header: 
#   Title                 : 59-PR-141 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : Wang Nai-Yen 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,JET,20,30,1965) 
#   Year                  : 1965 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 59 
#   A                     : 141 
#   Nuclide               : 59-PR-141 
# Reaction: 
#   entry-subent-pointer  :['41210-002-3'] 
#   EXFOR reaction        :['(59-PR-141(N,G),,WID)'] 
#   incident energy       : 5.0500e+01 eV - 9.4200e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/412/41210.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41210
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.0500E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.5100E+01   2.0000E-01        NAN        NAN          NAN          NAN   8.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1200E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1670E+02   8.0000E-01        3.0        NAN          NAN          NAN   7.1000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3400E+02   1.0000E+00        3.0        NAN          NAN          NAN   9.3000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5900E+02   2.0000E+00        3.0        NAN          NAN          NAN   6.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.8400E+02   3.0000E+00        NAN        NAN          NAN          NAN   1.2500E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.1100E+02   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7000E+02   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1500E+02   4.0000E+00        3.0        NAN          NAN          NAN   7.5000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.3100E+02   5.0000E+00        NAN        NAN          NAN          NAN   1.0700E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.1800E+02   6.0000E+00        NAN        NAN          NAN          NAN   6.8000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.3900E+02   7.0000E+00        3.0        NAN          NAN          NAN   8.3000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.4200E+02   8.0000E+00        2.0        NAN          NAN          NAN   1.0700E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
