# Header: 
#   Title                 : 51-SB-121 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40164-002-0 
#   First Author          : Yu.V.Adamchuk 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : (R,YFI-12,27,1971) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 51 
#   A                     : 121 
#   Isomer                :  
#   Nuclide               : 51-SB-121 
# Reaction: 
#   EXFOR Reaction        : (51-SB-121(N,EL),,WID/RED,,2G) 
#   Incident Energy       : 6.2400e+00 eV - 1.3110e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40164.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40164
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.2400E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.5400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7600E-03   1.0560E-04          NAN          NAN          NAN          NAN
   2.9550E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-03   2.4000E-04          NAN          NAN          NAN          NAN
   3.7770E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-06   6.3000E-07          NAN          NAN          NAN          NAN
   4.7130E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   5.3500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7500E-04   1.1000E-05          NAN          NAN          NAN          NAN
   5.5010E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.7000E-06   1.3400E-06          NAN          NAN          NAN          NAN
   6.4400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.4000E-05   3.3600E-06          NAN          NAN          NAN          NAN
   7.3730E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.2000E-04   4.9200E-05          NAN          NAN          NAN          NAN
   8.9630E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-03   2.5000E-04          NAN          NAN          NAN          NAN
   9.0110E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.8000E-04   1.4500E-04          NAN          NAN          NAN          NAN
   1.1140E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7500E-04   1.3750E-05          NAN          NAN          NAN          NAN
   1.2660E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-03   3.6000E-04          NAN          NAN          NAN          NAN
   1.3190E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.2000E-04   6.4400E-05          NAN          NAN          NAN          NAN
   1.4440E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1500E-03   1.7250E-04          NAN          NAN          NAN          NAN
   1.4980E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4200E-03   9.6800E-05          NAN          NAN          NAN          NAN
   1.5880E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.7000E-06   2.6100E-06          NAN          NAN          NAN          NAN
   1.6070E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2500E-04   8.7500E-06          NAN          NAN          NAN          NAN
   1.6700E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4300E-03   1.4300E-04          NAN          NAN          NAN          NAN
   1.7770E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-06   1.5000E-06          NAN          NAN          NAN          NAN
   1.8500E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-05   2.8000E-06          NAN          NAN          NAN          NAN
   1.9230E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   2.4000E-05          NAN          NAN          NAN          NAN
   2.0050E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-07   1.0500E-07          NAN          NAN          NAN          NAN
   2.1420E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.6000E-05   8.6000E-06          NAN          NAN          NAN          NAN
   2.2270E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-04   3.5000E-05          NAN          NAN          NAN          NAN
   2.2870E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-06   1.8000E-06          NAN          NAN          NAN          NAN
   2.3070E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.4000E-05   6.4000E-06          NAN          NAN          NAN          NAN
   2.3640E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-06   1.2000E-06          NAN          NAN          NAN          NAN
   2.4660E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   2.4960E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   2.6230E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-05   3.6000E-06          NAN          NAN          NAN          NAN
   2.6640E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-05   4.2000E-06          NAN          NAN          NAN          NAN
   2.7050E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   2.7480E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-05   3.4000E-06          NAN          NAN          NAN          NAN
   2.8270E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-06   3.5000E-06          NAN          NAN          NAN          NAN
   2.8720E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.3000E-04   8.3000E-05          NAN          NAN          NAN          NAN
   2.9370E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-06   1.8000E-06          NAN          NAN          NAN          NAN
   3.0700E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-05   4.5000E-06          NAN          NAN          NAN          NAN
   3.1020E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9500E-04   1.9500E-05          NAN          NAN          NAN          NAN
   3.2120E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-05   8.0000E-06          NAN          NAN          NAN          NAN
   3.3210E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4100E-04   7.0500E-06          NAN          NAN          NAN          NAN
   3.3800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-04   7.2000E-05          NAN          NAN          NAN          NAN
   3.3950E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-04   5.2000E-05          NAN          NAN          NAN          NAN
   3.4810E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-06   1.8000E-06          NAN          NAN          NAN          NAN
   3.5630E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-05   3.2500E-06          NAN          NAN          NAN          NAN
   3.6880E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-05   4.7500E-06          NAN          NAN          NAN          NAN
   3.9390E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-03   1.3000E-04          NAN          NAN          NAN          NAN
