# Header: 
#   Title                 : 55-CS-133 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40468-002-2 
#   First Author          : S.M.Kalebin 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (C,76LOWELL,2,1251,1976) 
#   Year                  : 1976 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 55 
#   A                     : 133 
#   Isomer                :  
#   Nuclide               : 55-CS-133 
# Reaction: 
#   EXFOR Reaction        : (55-CS-133(N,TOT),,WID) 
#   Incident Energy Type   : 5.2800e+00 eV - 1.8140e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/404/40468.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40468
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.2800E+00   1.0000E-02        NAN        0.0   1.3000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2500E+01   1.0000E-01        NAN        0.0   1.5900E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7500E+01   1.0000E-01        NAN        0.0   1.6000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9700E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.2300E+01   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.4300E+01   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2610E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3260E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4270E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4550E+02   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8140E+02   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
