# Header: 
#   Title                 : 55-CS-133 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14709-011-2 
#   First Author          : R.C.Block 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,NSE,195,679,2021) 
#   Year                  : 2021 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 55 
#   A                     : 133 
#   Isomer                :  
#   Nuclide               : 55-CS-133 
# Reaction: 
#   EXFOR Reaction        : (55-CS-133(N,G),,WID) 
#   Incident Energy       : 6.2313e+02 eV - 1.9547e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/147/14709.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14709
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.2313E+02          NAN        4.0        1.0          NAN          NAN   1.1600E-01          NAN   1.8000E-03          NAN          NAN          NAN          NAN          NAN
   6.4651E+02          NAN        4.0        0.0          NAN          NAN   1.4200E-01          NAN   6.7000E-02          NAN          NAN          NAN          NAN          NAN
   6.8437E+02          NAN        4.0        0.0          NAN          NAN   1.1600E-01          NAN   5.5000E-03          NAN          NAN          NAN          NAN          NAN
   7.1225E+02          NAN        5.0        1.0          NAN          NAN   1.1600E-01          NAN   8.6000E-03          NAN          NAN          NAN          NAN          NAN
   7.1243E+02          NAN        1.0        NAN          NAN          NAN   1.1600E-01          NAN   9.9000E-03          NAN          NAN          NAN          NAN          NAN
   7.2663E+02          NAN        4.0        0.0          NAN          NAN   1.3400E-01          NAN   1.4090E-01          NAN          NAN          NAN          NAN          NAN
   7.3970E+02          NAN        4.0        0.0          NAN          NAN   1.1600E-01          NAN   3.1000E-03          NAN          NAN          NAN          NAN          NAN
   7.6289E+02          NAN        3.0        0.0          NAN          NAN   1.3300E-01          NAN   1.1700E-01          NAN          NAN          NAN          NAN          NAN
   7.9608E+02          NAN        4.0        0.0          NAN          NAN   1.2000E-01          NAN   4.0250E-01          NAN          NAN          NAN          NAN          NAN
   8.0786E+02          NAN        4.0        0.0          NAN          NAN   1.1600E-01          NAN   1.2700E-02          NAN          NAN          NAN          NAN          NAN
   8.1961E+02          NAN        5.0        1.0          NAN          NAN   1.1600E-01          NAN   2.5000E-03          NAN          NAN          NAN          NAN          NAN
   8.3261E+02          NAN        4.0        0.0          NAN          NAN   1.1600E-01          NAN   1.0100E-02          NAN          NAN          NAN          NAN          NAN
   8.6417E+02          NAN        3.0        0.0          NAN          NAN   1.4400E-01          NAN   2.6410E-01          NAN          NAN          NAN          NAN          NAN
   8.7252E+02          NAN        3.0        0.0          NAN          NAN   1.2500E-01          NAN   3.5400E-02          NAN          NAN          NAN          NAN          NAN
   9.0679E+02          NAN        3.0        0.0          NAN          NAN   1.6800E-01          NAN   1.5120E-01          NAN          NAN          NAN          NAN          NAN
   9.1575E+02          NAN        3.0        0.0          NAN          NAN   1.0500E-01          NAN   1.2200E-02          NAN          NAN          NAN          NAN          NAN
   9.7057E+02          NAN        4.0        0.0          NAN          NAN   1.1600E-01          NAN   9.4000E-03          NAN          NAN          NAN          NAN          NAN
   9.8675E+02          NAN        3.0        0.0          NAN          NAN   1.2800E-01          NAN   6.7800E-02          NAN          NAN          NAN          NAN          NAN
   9.9391E+02          NAN        3.0        0.0          NAN          NAN   1.2700E-01          NAN   1.1740E-01          NAN          NAN          NAN          NAN          NAN
   1.0216E+03          NAN        4.0        0.0          NAN          NAN   9.0000E-02          NAN   1.7820E-01          NAN          NAN          NAN          NAN          NAN
   1.0393E+03          NAN        3.0        0.0          NAN          NAN   1.3000E-01          NAN   5.1700E-02          NAN          NAN          NAN          NAN          NAN
   1.0700E+03          NAN        3.0        0.0          NAN          NAN   1.4400E-01          NAN   7.6500E-02          NAN          NAN          NAN          NAN          NAN
   1.1190E+03          NAN        4.0        0.0          NAN          NAN   1.1800E-01          NAN   1.9560E-01          NAN          NAN          NAN          NAN          NAN
   1.1351E+03          NAN        3.0        0.0          NAN          NAN   1.1300E-01          NAN   1.2480E-01          NAN          NAN          NAN          NAN          NAN
   1.1557E+03          NAN        4.0        0.0          NAN          NAN   1.1900E-01          NAN   2.8400E-02          NAN          NAN          NAN          NAN          NAN
   1.1772E+03          NAN        4.0        0.0          NAN          NAN   1.0800E-01          NAN   7.4900E-02          NAN          NAN          NAN          NAN          NAN
   1.1876E+03          NAN        4.0        0.0          NAN          NAN   1.1800E-01          NAN   2.7900E-02          NAN          NAN          NAN          NAN          NAN
   1.2410E+03          NAN        4.0        0.0          NAN          NAN   7.0000E-02          NAN   1.8110E-01          NAN          NAN          NAN          NAN          NAN
   1.2503E+03          NAN        4.0        0.0          NAN          NAN   1.3100E-01          NAN   4.3900E-02          NAN          NAN          NAN          NAN          NAN
   1.2685E+03          NAN        4.0        0.0          NAN          NAN   9.5000E-02          NAN   3.2480E-01          NAN          NAN          NAN          NAN          NAN
   1.2806E+03          NAN        3.0        0.0          NAN          NAN   9.8000E-02          NAN   1.6850E-01          NAN          NAN          NAN          NAN          NAN
   1.3231E+03          NAN        3.0        0.0          NAN          NAN   1.1400E-01          NAN   2.1420E-01          NAN          NAN          NAN          NAN          NAN
   1.3309E+03          NAN        3.0        0.0          NAN          NAN   1.0700E-01          NAN   1.4390E-01          NAN          NAN          NAN          NAN          NAN
   1.3911E+03          NAN        3.0        0.0          NAN          NAN   1.1800E-01          NAN   5.4900E-02          NAN          NAN          NAN          NAN          NAN
   1.4232E+03          NAN        4.0        0.0          NAN          NAN   9.3000E-02          NAN   1.7520E-01          NAN          NAN          NAN          NAN          NAN
