# Header: 
#   Title                 : 28-NI-58 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23210-005-2 
#   First Author          : P.Zugec 
#   Institute             : (3CROZAG): University of Zagreb, Zagreb 
#   Reference             : (J,PR/C,89,014605,2014) 
#   Year                  : 2014 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 28 
#   A                     : 58 
#   Isomer                :  
#   Nuclide               : 28-NI-58 
# Reaction: 
#   EXFOR Reaction        : (28-NI-58(N,G),,WID/STR) 
#   Incident Energy       : 6.8927e+03 eV - 1.2125e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/232/23210.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23210
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.8927E+03   6.0000E-01        0.5        1.0          NAN          NAN   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2616E+04   1.0000E+00        0.5        1.0          NAN          NAN   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3293E+04   6.0000E-01        0.5        1.0          NAN          NAN   6.0100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3611E+04   3.0000E-01        1.5        1.0          NAN          NAN   5.9100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5350E+04   7.0000E+00        0.5        0.0          NAN          NAN   1.2790E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7200E+04   2.0000E+00        0.5        1.0          NAN          NAN   3.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8976E+04   2.0000E+00        2.5        2.0          NAN          NAN   7.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9987E+04   1.0000E+00        0.5        1.0          NAN          NAN   2.5600E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1105E+04   8.0000E-01        1.5        1.0          NAN          NAN   6.6300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6024E+04   2.0000E+00        1.5        1.0          NAN          NAN   2.6300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
