# Header: 
#   Title                 : 50-SN-120 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10639-002-2 
#   First Author          : R.F.Carlton 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,14,1439,197610) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 50 
#   A                     : 120 
#   Isomer                :  
#   Nuclide               : 50-SN-120 
# Reaction: 
#   EXFOR Reaction        : (50-SN-120(N,EL),,WID/RED,,G) 
#   Incident Energy       : 3.6500e+02 eV - 9.7450e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10639.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10639
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.6500E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-05   6.0000E-05          NAN          NAN          NAN          NAN
   4.2700E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   9.2200E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   9.5100E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6900E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.2860E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.4220E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   1.7160E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-03   5.0000E-05          NAN          NAN          NAN          NAN
   2.8390E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   3.1180E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   3.2900E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-05   3.0000E-05          NAN          NAN          NAN          NAN
   3.8520E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4400E-03   3.0000E-05          NAN          NAN          NAN          NAN
   4.2000E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.6000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   4.3320E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   4.3630E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.6600E-03   2.8000E-04          NAN          NAN          NAN          NAN
   5.0250E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-03   7.0000E-05          NAN          NAN          NAN          NAN
   5.0720E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.2000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   5.1920E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.4000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   6.6730E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8800E-03   9.0000E-05          NAN          NAN          NAN          NAN
   6.8130E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   6.8230E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.6000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   6.9740E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7900E-03   9.0000E-05          NAN          NAN          NAN          NAN
   7.1160E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0500E-03   5.0000E-05          NAN          NAN          NAN          NAN
   7.3020E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.5500E-03   2.2000E-04          NAN          NAN          NAN          NAN
   7.4950E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3200E-03   7.0000E-05          NAN          NAN          NAN          NAN
   8.1600E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.4500E-03   6.0000E-05          NAN          NAN          NAN          NAN
   8.6080E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2400E-03   7.0000E-05          NAN          NAN          NAN          NAN
   8.6640E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.4000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   8.9430E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0900E-02   5.0000E-04          NAN          NAN          NAN          NAN
   9.1170E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E-04   4.0000E-04          NAN          NAN          NAN          NAN
   9.5430E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7510E-02   9.0000E-05          NAN          NAN          NAN          NAN
   1.0320E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6400E-03   2.6000E-04          NAN          NAN          NAN          NAN
   1.0880E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.2000E-03   6.2000E-04          NAN          NAN          NAN          NAN
   1.1280E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.8400E-03   7.8000E-04          NAN          NAN          NAN          NAN
   1.1480E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8300E-03   2.2000E-04          NAN          NAN          NAN          NAN
   1.1660E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3900E-03   1.1000E-04          NAN          NAN          NAN          NAN
   1.1790E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E-03   3.3000E-04          NAN          NAN          NAN          NAN
   1.2350E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   1.2680E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.2000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.2870E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.6900E-03   4.5000E-04          NAN          NAN          NAN          NAN
   1.3050E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3900E-03   4.3000E-04          NAN          NAN          NAN          NAN
   1.4260E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3400E-03   1.3000E-04          NAN          NAN          NAN          NAN
   1.4730E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0300E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.5620E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   1.6140E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.5800E-02   2.3000E-03          NAN          NAN          NAN          NAN
   1.6600E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.6710E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0200E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.7170E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.4500E-02   4.5000E-03          NAN          NAN          NAN          NAN
   1.7310E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.8000E-04   1.6000E-04          NAN          NAN          NAN          NAN
   1.7340E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2600E-03   3.3000E-04          NAN          NAN          NAN          NAN
   1.7430E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.6000E-04   1.4000E-04          NAN          NAN          NAN          NAN
   1.8020E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.1900E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.8230E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5500E-03   2.5000E-04          NAN          NAN          NAN          NAN
   1.8320E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.2000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   1.9000E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0300E-02   6.2000E-03          NAN          NAN          NAN          NAN
