# Header: 
#   Title                 : 30-ZN-64 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10963-004-4 
#   First Author          : J.B.Garg 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,23,683,1981) 
#   Year                  : 1981 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 30 
#   A                     : 64 
#   Isomer                :  
#   Nuclide               : 30-ZN-64 
# Reaction: 
#   EXFOR Reaction        : (30-ZN-64(N,EL),,WID,,G) 
#   Incident Energy       : 4.1850e+03 eV - 1.3074e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/109/10963.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10963
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.1850E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   5.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   4.4800E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   5.1990E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9670E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3450E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   6.7050E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   5.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   8.4110E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7900E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   5.3000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   1.0044E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.0657E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
