# Header: 
#   Title                 : 60-ND-143 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : A.Antonov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,39,501,1984) 
#   Year                  : 1984 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 60 
#   A                     : 143 
#   Nuclide               : 60-ND-143 
# Reaction: 
#   entry-subent-pointer  :{107: '40864-002-2', 108: '40864-002-2', 109: '40864-002-2', 110: '40864-002-2', 111: '40864-002-2', 112: '40864-002-2', 113: '40864-002-2', 114: '40864-002-2', 115: '40864-002-2', 116: '40864-002-2'} 
#   EXFOR reaction        :{107: '(60-ND-143(N,A),,WID)', 108: '(60-ND-143(N,A),,WID)', 109: '(60-ND-143(N,A),,WID)', 110: '(60-ND-143(N,A),,WID)', 111: '(60-ND-143(N,A),,WID)', 112: '(60-ND-143(N,A),,WID)', 113: '(60-ND-143(N,A),,WID)', 114: '(60-ND-143(N,A),,WID)', 115: '(60-ND-143(N,A),,WID)', 116: '(60-ND-143(N,A),,WID)'} 
#   incident energy       : 1.2740e+02 eV - 1.7613e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40864.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40864
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.2740E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        6.3000E-06        8.0000E-07               NAN               NAN
        1.3550E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.2000E-05        8.0000E-06               NAN               NAN
        1.7950E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.1000E-06        5.0000E-07               NAN               NAN
        4.0800E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        5.4000E-05        1.1000E-05               NAN               NAN
        7.0830E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.8000E-05        6.0000E-06               NAN               NAN
        8.5260E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        5.0000E-05        1.5000E-05               NAN               NAN
        1.0824E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        4.8000E-05        1.4000E-05               NAN               NAN
        1.2112E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        5.3000E-05        1.9000E-05               NAN               NAN
        1.4338E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        7.1000E-05        1.6000E-05               NAN               NAN
        1.7613E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        4.0000E-05        1.2000E-05               NAN               NAN
