# Header: 
#   Title                 : 72-HF-177 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14239-004-2 
#   First Author          : M.J.Trbovich 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,NSE,161,303,2009) 
#   Year                  : 2009 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 177 
#   Isomer                :  
#   Nuclide               : 72-HF-177 
# Reaction: 
#   EXFOR Reaction        : (72-HF-177(N,G),,WID) 
#   Incident Energy Type   : 1.1001e+00 eV - 1.9949e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14239.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14239
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1001E+00          NAN        NAN        NAN          NAN          NAN   6.5230E-02          NAN   2.2250E-03          NAN          NAN          NAN          NAN          NAN
   2.3868E+00          NAN        NAN        NAN          NAN          NAN   6.0700E-02          NAN   8.0400E-03          NAN          NAN          NAN          NAN          NAN
   5.9002E+00          NAN        NAN        NAN          NAN          NAN   6.2000E-02          NAN   5.3200E-03          NAN          NAN          NAN          NAN          NAN
   6.5780E+00          NAN        NAN        NAN          NAN          NAN   5.5600E-02          NAN   8.2100E-03          NAN          NAN          NAN          NAN          NAN
   8.8766E+00          NAN        NAN        NAN          NAN          NAN   5.7300E-02          NAN   5.8900E-03          NAN          NAN          NAN          NAN          NAN
   1.0961E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   4.9000E-04          NAN          NAN          NAN          NAN          NAN
   1.3681E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   6.0300E-04          NAN          NAN          NAN          NAN          NAN
   1.3970E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   2.7100E-03          NAN          NAN          NAN          NAN          NAN
   2.1984E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   1.7633E-03          NAN          NAN          NAN          NAN          NAN
   2.2298E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   8.4000E-04          NAN          NAN          NAN          NAN          NAN
   2.3426E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   1.3200E-03          NAN          NAN          NAN          NAN          NAN
   2.5641E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   5.4500E-04          NAN          NAN          NAN          NAN          NAN
   2.7036E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   2.8400E-03          NAN          NAN          NAN          NAN          NAN
   3.1608E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   3.6000E-04          NAN          NAN          NAN          NAN          NAN
   3.2841E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   1.3000E-03          NAN          NAN          NAN          NAN          NAN
   3.6095E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   3.5300E-03          NAN          NAN          NAN          NAN          NAN
   3.6980E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   8.9200E-03          NAN          NAN          NAN          NAN          NAN
   4.3082E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   5.1300E-03          NAN          NAN          NAN          NAN          NAN
   4.5165E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   3.3700E-03          NAN          NAN          NAN          NAN          NAN
   4.6256E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   7.0000E-03          NAN          NAN          NAN          NAN          NAN
   4.8861E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   3.6000E-02          NAN          NAN          NAN          NAN          NAN
   4.9627E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   5.9200E-03          NAN          NAN          NAN          NAN          NAN
   5.4815E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   2.0600E-02          NAN          NAN          NAN          NAN          NAN
   5.6402E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   1.4200E-02          NAN          NAN          NAN          NAN          NAN
   5.7082E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   4.2300E-03          NAN          NAN          NAN          NAN          NAN
   5.9323E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   4.2535E-03          NAN          NAN          NAN          NAN          NAN
   6.2228E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   1.6300E-03          NAN          NAN          NAN          NAN          NAN
   6.3552E+01          NAN        NAN        NAN          NAN          NAN   5.4300E-02          NAN   7.0200E-02          NAN          NAN          NAN          NAN          NAN
   6.6773E+01          NAN        NAN        NAN          NAN          NAN   1.1900E-01          NAN   4.1600E-02          NAN          NAN          NAN          NAN          NAN
   7.0098E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   6.8000E-04          NAN          NAN          NAN          NAN          NAN
   7.1440E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   1.4080E-02          NAN          NAN          NAN          NAN          NAN
   7.2050E+01          NAN        NAN        NAN          NAN          NAN   7.2000E-02          NAN   2.2011E-03          NAN          NAN          NAN          NAN          NAN
   7.5672E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   2.9000E-03          NAN          NAN          NAN          NAN          NAN
   7.6135E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   1.5000E-02          NAN          NAN          NAN          NAN          NAN
   8.2350E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   6.4000E-04          NAN          NAN          NAN          NAN          NAN
   8.4762E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   2.3500E-02          NAN          NAN          NAN          NAN          NAN
   8.5310E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   3.8000E-04          NAN          NAN          NAN          NAN          NAN
   8.6861E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   1.1400E-03          NAN          NAN          NAN          NAN          NAN
   8.8639E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   4.5800E-03          NAN          NAN          NAN          NAN          NAN
   9.3312E+01          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN   4.7000E-03          NAN          NAN          NAN          NAN          NAN
   9.7208E+01          NAN        NAN        NAN          NAN          NAN   9.8000E-02          NAN   1.7400E-02          NAN          NAN          NAN          NAN          NAN
