# Header: 
#   Title                 : 37-RB-87 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21747-003-2 
#   First Author          : M.Ohkubo 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (P,NEANDC(J)-67,2,8009) 
#   Year                  : 1980 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 37 
#   A                     : 87 
#   Isomer                :  
#   Nuclide               : 37-RB-87 
# Reaction: 
#   EXFOR Reaction        : (37-RB-87(N,EL),,WID/RED,,G) 
#   Incident Energy       : 2.6710e+02 eV - 1.0115e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/217/21747.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21747
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.6710E+02   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   7.9000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   3.7690E+02   6.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   2.7000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   8.6900E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.8233E+03   2.1000E+00        2.0        NAN          NAN          NAN          NAN          NAN   2.3000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   5.1150E+03   3.3000E+00        1.0        NAN          NAN          NAN          NAN          NAN   3.2300E-01   1.0000E-02          NAN          NAN          NAN          NAN
   7.3440E+03   6.7000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   7.5600E+03   5.9000E+00        1.0        NAN          NAN          NAN          NAN          NAN   5.5600E-01   2.0000E-02          NAN          NAN          NAN          NAN
   8.7680E+03   7.4000E+00        2.0        NAN          NAN          NAN          NAN          NAN   1.1500E+00   4.0000E-02          NAN          NAN          NAN          NAN
   9.8400E+03   8.9000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.0346E+04   9.5000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.1060E+04   1.1000E+01        2.0        NAN          NAN          NAN          NAN          NAN   1.1500E-01   7.0000E-03          NAN          NAN          NAN          NAN
   1.3865E+04   1.4000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.8510E+04   2.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   2.1960E+04   2.9000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   2.3130E+04   3.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   2.3860E+04   3.3000E+01        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   2.6330E+04   3.8000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7865E+04   4.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8470E+04   4.3000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9890E+04   4.7000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1640E+04   5.1000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3530E+04   5.6000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7230E+04   6.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1190E+04   7.6000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2030E+04   7.8000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3240E+04   8.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7180E+04   9.3000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8710E+04   9.8000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1790E+04   1.0700E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3550E+04   1.1300E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6030E+04   1.2000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9450E+04   1.3000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0370E+04   1.3000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1224E+04   3.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5080E+04   1.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7580E+04   1.6000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0900E+04   1.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2660E+04   1.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.6060E+04   2.3000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.8650E+04   2.3000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.9990E+04   2.8000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0115E+05   2.9000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
