# Header: 
#   Title                 : 93-NP-237 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23745-003-2 
#   First Author          : G.Rovira 
#   Institute             : (2JPNTIT): Tokyo Institute of Technology, Tokyo 
#   Reference             : (J,NST,57,24,2020) 
#   Year                  : 2020 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 93 
#   A                     : 237 
#   Isomer                :  
#   Nuclide               : 93-NP-237 
# Reaction: 
#   EXFOR Reaction        : (93-NP-237(N,G),,WID,,RM) 
#   Incident Energy       : 4.9000e-01 eV - 1.0910e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/237/23745.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23745
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.9000E-01   1.0000E-02        2.0        NAN          NAN          NAN   4.0300E-02   1.0000E-04   4.6000E-05   1.0000E-06          NAN          NAN          NAN          NAN
   1.3200E+00   1.0000E-02        3.0        NAN          NAN          NAN   3.9400E-02   2.0000E-04   3.2000E-05   1.0000E-06          NAN          NAN          NAN          NAN
   1.4800E+00   1.0000E-02        2.0        NAN          NAN          NAN   4.1900E-02   1.0000E-04   1.8900E-04   1.0000E-06          NAN          NAN          NAN          NAN
   1.9700E+00   1.0000E-02        3.0        NAN          NAN          NAN   3.9700E-02   3.0000E-04   1.5000E-05   1.0000E-06          NAN          NAN          NAN          NAN
   3.8600E+00   1.0000E-02        3.0        NAN          NAN          NAN   4.0900E-02   1.0000E-04   2.2000E-04   1.0000E-06          NAN          NAN          NAN          NAN
   4.2600E+00   1.0000E-02        2.0        NAN          NAN          NAN   3.9300E-02   7.0000E-04   3.4900E-04   1.0000E-06          NAN          NAN          NAN          NAN
   4.8500E+00   1.0000E-02        2.0        NAN          NAN          NAN   3.9600E-02   6.0000E-04   4.5000E-05   1.0000E-06          NAN          NAN          NAN          NAN
   5.7700E+00   1.0000E-02        3.0        NAN          NAN          NAN   4.2400E-02   2.0000E-04   5.6800E-04   2.0000E-06          NAN          NAN          NAN          NAN
   6.3600E+00   1.0000E-02        3.0        NAN          NAN          NAN   3.7800E-02   6.0000E-04   8.3000E-05   1.0000E-06          NAN          NAN          NAN          NAN
   6.6700E+00   1.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   1.4000E-05   1.0000E-06          NAN          NAN          NAN          NAN
