# Header: 
#   Title                 : 67-HO-165 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,5,471,1967) 
#   Year                  : 1967 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 67 
#   A                     : 165 
#   Nuclide               : 67-HO-165 
# Reaction: 
#   entry-subent-pointer  :{22: '40032-005-0', 23: '40032-005-0', 24: '40032-005-0', 25: '40032-005-0', 26: '40032-005-0', 27: '40032-005-0', 28: '40032-005-0', 29: '40032-005-0', 30: '40032-005-0', 31: '40032-005-0', 32: '40032-005-0', 33: '40032-005-0', 34: '40032-005-0', 35: '40032-005-0', 36: '40032-005-0', 37: '40032-005-0', 38: '40032-005-0'} 
#   EXFOR reaction        :{22: '(67-HO-165(N,TOT),,WID)', 23: '(67-HO-165(N,TOT),,WID)', 24: '(67-HO-165(N,TOT),,WID)', 25: '(67-HO-165(N,TOT),,WID)', 26: '(67-HO-165(N,TOT),,WID)', 27: '(67-HO-165(N,TOT),,WID)', 28: '(67-HO-165(N,TOT),,WID)', 29: '(67-HO-165(N,TOT),,WID)', 30: '(67-HO-165(N,TOT),,WID)', 31: '(67-HO-165(N,TOT),,WID)', 32: '(67-HO-165(N,TOT),,WID)', 33: '(67-HO-165(N,TOT),,WID)', 34: '(67-HO-165(N,TOT),,WID)', 35: '(67-HO-165(N,TOT),,WID)', 36: '(67-HO-165(N,TOT),,WID)', 37: '(67-HO-165(N,TOT),,WID)', 38: '(67-HO-165(N,TOT),,WID)'} 
#   incident energy       : 3.9100e-06 eV - 1.0630e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40032.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40032
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.9100E-06               NAN        5.7000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1500E-06               NAN        5.5000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2600E-05               NAN        6.5000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8100E-05               NAN        7.0000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1000E-05               NAN        8.5000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5300E-05               NAN        8.2000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9400E-05               NAN        8.3000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.7300E-05               NAN        1.1000E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.1200E-05               NAN        1.1300E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.4000E-05               NAN        6.9000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4700E-05               NAN        8.6000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.8200E-05               NAN        6.6000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1400E-05               NAN        9.3000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.9400E-05               NAN        5.4000E-02        1.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.3600E-05               NAN        1.8500E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0190E-04               NAN        8.6000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0630E-04               NAN        7.2000E-02        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
