# Header: 
#   Title                 : 66-DY-163 Resonance Parameter: WID/STR,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23462-008-4 
#   First Author          : S.G.Shin 
#   Institute             : (3KORPUE): Pohang University of Science and Technology, Pohang 
#   Reference             : (J,EPJ/A,54,226,2018) 
#   Year                  : 2018 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 66 
#   A                     : 163 
#   Isomer                :  
#   Nuclide               : 66-DY-163 
# Reaction: 
#   EXFOR Reaction        : (66-DY-163(N,G),,WID/STR,,RM) 
#   Incident Energy       : 1.7000e+00 eV - 2.9810e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23462.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23462
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.7000E+00   1.0000E-04        NAN        NAN          NAN          NAN   9.6000E-04          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8000E+00   2.0000E-03        NAN        NAN          NAN          NAN   4.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6200E+01   4.0000E-04        NAN        NAN          NAN          NAN   9.9600E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9600E+01   2.0000E-03        NAN        NAN          NAN          NAN   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5700E+01   1.0000E-03        NAN        NAN          NAN          NAN   4.6300E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0200E+01   3.0000E-03        NAN        NAN          NAN          NAN   1.7400E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5800E+01   2.0000E-03        NAN        NAN          NAN          NAN   1.2140E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8900E+01   2.0000E-03        NAN        NAN          NAN          NAN   2.1310E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6000E+01   3.0000E-03        NAN        NAN          NAN          NAN   4.4400E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1900E+01   7.0000E-03        NAN        NAN          NAN          NAN   1.4700E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
