# Header: 
#   Title                 : 95-AM-241 Resonance Parameter: WID,,RM/G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23369-003-1 
#   First Author          : E.Mendoza 
#   Institute             : (2SPNSPN): Spain 
#   Reference             : (J,PR/C,97,054616,2018) 
#   Year                  : 2018 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 95 
#   A                     : 241 
#   Isomer                :  
#   Nuclide               : 95-AM-241 
# Reaction: 
#   EXFOR Reaction        : (95-AM-241(N,EL),,WID,,RM/G) 
#   Incident Energy       : 3.0690e-01 eV - 5.1896e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23369.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23369
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.0690E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4330E-05          NAN          NAN          NAN          NAN          NAN
   5.7530E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0900E-05          NAN          NAN          NAN          NAN          NAN
   1.2721E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1028E-04          NAN          NAN          NAN          NAN          NAN
   1.9209E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.1560E-05          NAN          NAN          NAN          NAN          NAN
   2.3632E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4590E-05          NAN          NAN          NAN          NAN          NAN
   2.5871E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.2520E-05          NAN          NAN          NAN          NAN          NAN
   3.9670E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2830E-04          NAN          NAN          NAN          NAN          NAN
   4.9607E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0490E-04          NAN          NAN          NAN          NAN          NAN
   5.4061E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6080E-04          NAN          NAN          NAN          NAN          NAN
   6.1074E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.9900E-05          NAN          NAN          NAN          NAN          NAN
   6.7308E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0100E-05          NAN          NAN          NAN          NAN          NAN
   7.6057E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.8500E-06          NAN          NAN          NAN          NAN          NAN
   7.6776E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8800E-05          NAN          NAN          NAN          NAN          NAN
   8.1609E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.7900E-05          NAN          NAN          NAN          NAN          NAN
   9.0985E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3530E-04          NAN          NAN          NAN          NAN          NAN
   9.8357E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5110E-04          NAN          NAN          NAN          NAN          NAN
   1.0103E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-05          NAN          NAN          NAN          NAN          NAN
   1.0386E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0110E-04          NAN          NAN          NAN          NAN          NAN
   1.0979E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5620E-04          NAN          NAN          NAN          NAN          NAN
   1.1577E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3200E-05          NAN          NAN          NAN          NAN          NAN
   1.1875E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-06          NAN          NAN          NAN          NAN          NAN
   1.2103E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-06          NAN          NAN          NAN          NAN          NAN
   1.2859E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0100E-05          NAN          NAN          NAN          NAN          NAN
   1.3839E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.1000E-06          NAN          NAN          NAN          NAN          NAN
   1.4339E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1800E-05          NAN          NAN          NAN          NAN          NAN
   1.4659E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4660E-03          NAN          NAN          NAN          NAN          NAN
   1.5665E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5530E-04          NAN          NAN          NAN          NAN          NAN
   1.6362E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.8900E-04          NAN          NAN          NAN          NAN          NAN
   1.6823E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9800E-04          NAN          NAN          NAN          NAN          NAN
   1.7699E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6560E-04          NAN          NAN          NAN          NAN          NAN
   1.8137E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4400E-05          NAN          NAN          NAN          NAN          NAN
   1.9415E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3860E-04          NAN          NAN          NAN          NAN          NAN
