# Header: 
#   Title                 : 95-AM-241 Resonance Parameter: WID,,RM/G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23369-004-0 
#   First Author          : E.Mendoza 
#   Institute             : (2SPNSPN): Spain 
#   Reference             : (J,PR/C,97,054616,2018) 
#   Year                  : 2018 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 95 
#   A                     : 241 
#   Isomer                :  
#   Nuclide               : 95-AM-241 
# Reaction: 
#   EXFOR Reaction        : (95-AM-241(N,EL),,WID,,RM/G) 
#   Incident Energy       : 5.2907e+01 eV - 7.0042e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23369.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23369
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.2907E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.6400E-05          NAN          NAN          NAN          NAN          NAN
   5.3403E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E-04          NAN          NAN          NAN          NAN          NAN
   5.4312E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-05          NAN          NAN          NAN          NAN          NAN
   5.4760E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3700E-04          NAN          NAN          NAN          NAN          NAN
   5.4922E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5300E-04          NAN          NAN          NAN          NAN          NAN
   5.5505E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2700E-04          NAN          NAN          NAN          NAN          NAN
   5.5862E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.8900E-04          NAN          NAN          NAN          NAN          NAN
   5.6077E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2650E-04          NAN          NAN          NAN          NAN          NAN
   5.6565E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E-06          NAN          NAN          NAN          NAN          NAN
   5.7255E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9650E-03          NAN          NAN          NAN          NAN          NAN
   5.7396E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2520E-03          NAN          NAN          NAN          NAN          NAN
   5.8202E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5600E-05          NAN          NAN          NAN          NAN          NAN
   5.8971E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8600E-04          NAN          NAN          NAN          NAN          NAN
