# Header: 
#   Title                 : 42-MO-96 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14783-002-5 
#   First Author          : J.M.Brown 
#   Institute             : (1USAUSA): United States of America 
#   Reference             : (C,2017QUEBEC,,426,2017) 
#   Year                  : 2017 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 96 
#   Isomer                :  
#   Nuclide               : 42-MO-96 
# Reaction: 
#   EXFOR Reaction        : (42-MO-96(N,G),,WID) 
#   Incident Energy       : 1.1333e+02 eV - 1.9572e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/147/14783.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14783
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1333E+02   1.0000E-02        0.5        1.0          NAN          NAN   1.3600E-01          NAN   5.3000E-04   6.0000E-06          NAN          NAN          NAN          NAN
   1.3140E+02          NAN        0.5        0.0          NAN          NAN   8.3000E-02          NAN   3.2600E-01          NAN          NAN          NAN          NAN          NAN
   4.1894E+02   1.0000E-02        0.5        1.0          NAN          NAN   1.3600E-01          NAN   6.1200E-03   9.0000E-05          NAN          NAN          NAN          NAN
   9.6760E+02   1.0000E-01        0.5        1.0          NAN          NAN   1.3600E-01          NAN   3.2000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.2657E+03   4.0000E-01        0.5        1.0          NAN          NAN   1.3600E-01          NAN   2.1000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.4928E+03   2.0000E-01        0.5        1.0          NAN          NAN   1.3600E-01          NAN   9.6000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   2.0771E+03   4.0000E-01        0.5        1.0          NAN          NAN   1.3600E-01          NAN   9.3000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   2.3627E+03   5.0000E-02        0.5        0.0          NAN          NAN   1.6400E-01          NAN   4.1000E+00   1.6000E-02          NAN          NAN          NAN          NAN
   2.4826E+03   6.0000E-01        0.5        1.0          NAN          NAN   1.3600E-01          NAN   1.9000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.7775E+03   2.0000E-01        0.5        1.0          NAN          NAN   1.3600E-01          NAN   5.9000E-02   3.0000E-03          NAN          NAN          NAN          NAN
