# Header: 
#   Title                 : 95-AM-243 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10272-002-2 
#   First Author          : J.R.Berreth 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (R,IN-1407,66,197012) 
#   Year                  : 1970 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 95 
#   A                     : 243 
#   Isomer                :  
#   Nuclide               : 95-AM-243 
# Reaction: 
#   EXFOR Reaction        : (95-AM-243(N,EL),,WID/RED) 
#   Incident Energy       : -2.0000e+00 eV - 2.4588e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10272.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10272
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -2.0000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.4000E-04          NAN          NAN          NAN          NAN          NAN
   4.2000E-01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-06          NAN          NAN          NAN          NAN          NAN
   9.8300E-01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5100E-05          NAN          NAN          NAN          NAN          NAN
   1.3560E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.5000E-04          NAN          NAN          NAN          NAN          NAN
   1.7460E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8100E-04          NAN          NAN          NAN          NAN          NAN
   3.1410E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.6000E-06          NAN          NAN          NAN          NAN          NAN
   3.4300E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5360E-04          NAN          NAN          NAN          NAN          NAN
   3.8570E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.8000E-06          NAN          NAN          NAN          NAN          NAN
   5.1410E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3700E-04          NAN          NAN          NAN          NAN          NAN
   6.5720E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5560E-04          NAN          NAN          NAN          NAN          NAN
   7.0850E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6900E-05          NAN          NAN          NAN          NAN          NAN
   7.8860E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.5470E-04          NAN          NAN          NAN          NAN          NAN
   8.4470E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-06          NAN          NAN          NAN          NAN          NAN
   8.8000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0600E-05          NAN          NAN          NAN          NAN          NAN
   9.3450E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-05          NAN          NAN          NAN          NAN          NAN
   1.0337E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2500E-04          NAN          NAN          NAN          NAN          NAN
   1.0885E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-06          NAN          NAN          NAN          NAN          NAN
   1.1317E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.4000E-05          NAN          NAN          NAN          NAN          NAN
   1.1733E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2400E-05          NAN          NAN          NAN          NAN          NAN
   1.2169E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.9700E-05          NAN          NAN          NAN          NAN          NAN
   1.2921E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.6270E-04          NAN          NAN          NAN          NAN          NAN
   1.3201E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6680E-04          NAN          NAN          NAN          NAN          NAN
