# Header: 
#   Title                 : 64-GD-155 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11983-009-3 
#   First Author          : F.B.Simpson 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (J,BAP,2,42(NA7),1957) 
#   Year                  : 1957 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Isomer                :  
#   Nuclide               : 64-GD-155 
# Reaction: 
#   EXFOR Reaction        : (64-GD-155(N,EL),,WID,,G) 
#   Incident Energy       : 2.1450e+00 eV - 4.7100e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11983.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11983
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.1450E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.7100E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3700E-03   7.0000E-05          NAN          NAN          NAN          NAN
   6.4900E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5700E-03   6.0000E-05          NAN          NAN          NAN          NAN
   7.9500E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.7000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.0100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-05   3.0000E-05          NAN          NAN          NAN          NAN
   1.1670E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.2100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-04   1.3000E-04          NAN          NAN          NAN          NAN
   1.4700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.0200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5500E-03   3.6000E-04          NAN          NAN          NAN          NAN
   2.1300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.8000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   2.3900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1100E-03   5.0000E-04          NAN          NAN          NAN          NAN
   2.7900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.7000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   2.9900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   3.0500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.3000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   3.2100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-04   2.0000E-04          NAN          NAN          NAN          NAN
   3.5000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   3.5600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   3.7300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.8000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   3.9400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   4.0400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.9000E-04   1.3000E-04          NAN          NAN          NAN          NAN
   4.4300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0900E-02   5.5000E-03          NAN          NAN          NAN          NAN
   4.6300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   4.7100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN
