# Header: 
#   Title                 : 92-U-238 Resonance Parameter: ARE 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : F.C.Difilippo 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,63,153,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Nuclide               : 92-U-238 
# Reaction: 
#   entry-subent-pointer  :['10674-002-2'] 
#   EXFOR reaction        :['(92-U-238(N,F),,ARE)'] 
#   incident energy       : 5.7150e+03 eV - 5.7400e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10674.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10674
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.7150E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.8600E-02          NAN          NAN          NAN
   7.0900E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.3000E-02          NAN          NAN          NAN
   7.4300E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3450E-01          NAN          NAN          NAN
   7.8040E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3310E-01          NAN          NAN          NAN
   9.3580E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.5300E-02          NAN          NAN          NAN
   1.1430E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.7600E-01          NAN          NAN          NAN
   1.4480E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.1700E-02          NAN          NAN          NAN
   1.5230E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.9700E-01          NAN          NAN          NAN
   1.5560E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5200E-01          NAN          NAN          NAN
   1.8120E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.4000E-02          NAN          NAN          NAN
   2.3070E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.9000E-02          NAN          NAN          NAN
   2.5030E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.7000E-02          NAN          NAN          NAN
   2.6130E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5200E-02          NAN          NAN          NAN
   2.7330E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.3900E-02          NAN          NAN          NAN
   2.8230E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5800E-01          NAN          NAN          NAN
   3.0930E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1300E-02          NAN          NAN          NAN
   3.2270E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.2910E-01          NAN          NAN          NAN
   3.5670E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0400E-02          NAN          NAN          NAN
   4.5560E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0700E-01          NAN          NAN          NAN
   4.7270E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7700E-01          NAN          NAN          NAN
   5.0530E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.2800E-02          NAN          NAN          NAN
   5.1030E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.0000E-02          NAN          NAN          NAN
   5.2930E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0300E-01          NAN          NAN          NAN
   5.5290E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.8900E-01          NAN          NAN          NAN
   5.6400E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.5400E-02          NAN          NAN          NAN
   5.7400E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.7100E-02          NAN          NAN          NAN
