# Header: 
#   Title                 : 92-U-238 Resonance Parameter: ARE 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10694-003-2 
#   First Author          : F.C.Difilippo 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,21,1400,198004) 
#   Year                  : 1980 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Isomer                :  
#   Nuclide               : 92-U-238 
# Reaction: 
#   EXFOR Reaction        : (92-U-238(N,F),,ARE) 
#   Incident Energy Type   : 5.7180e+03 eV - 1.7890e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10694.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10694
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.7180E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5000E-02          NAN          NAN          NAN
   7.0980E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.5000E-02          NAN          NAN          NAN
   7.4270E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7600E-01          NAN          NAN          NAN
   7.7990E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6200E-01          NAN          NAN          NAN
   9.3480E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.7000E-02          NAN          NAN          NAN
   1.1441E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.1600E-01          NAN          NAN          NAN
   1.1661E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E-02          NAN          NAN          NAN
   1.3578E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.6000E-02          NAN          NAN          NAN
   1.4507E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.5000E-02          NAN          NAN          NAN
   1.5252E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.4600E-01          NAN          NAN          NAN
   1.5496E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4100E-01          NAN          NAN          NAN
   1.5594E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.4300E-01          NAN          NAN          NAN
   1.6839E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.3000E-02          NAN          NAN          NAN
   1.8107E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.9000E-02          NAN          NAN          NAN
   1.9145E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.2000E-02          NAN          NAN          NAN
   2.3028E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.3000E-02          NAN          NAN          NAN
   2.5006E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.5000E-02          NAN          NAN          NAN
   2.6105E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0000E-02          NAN          NAN          NAN
