# Header: 
#   Title                 : 23-V-51 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : R.R.Winters 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,18,2092,7811) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 23 
#   A                     : 51 
#   Nuclide               : 23-V-51 
# Reaction: 
#   entry-subent-pointer  :{248: '10813-004-5', 249: '10813-004-5', 250: '10813-004-5', 251: '10813-004-5', 252: '10813-004-5', 253: '10813-004-5', 254: '10813-004-5', 255: '10813-004-5', 256: '10813-004-5', 257: '10813-004-5', 258: '10813-004-5', 259: '10813-004-5', 260: '10813-004-5', 261: '10813-004-5', 262: '10813-004-5', 263: '10813-004-5', 264: '10813-004-5', 265: '10813-004-5', 266: '10813-004-5', 267: '10813-004-5', 268: '10813-004-5', 269: '10813-004-5', 270: '10813-004-5', 271: '10813-004-5', 272: '10813-004-5', 273: '10813-004-5', 274: '10813-004-5', 275: '10813-004-5', 276: '10813-004-5', 277: '10813-004-5', 278: '10813-004-5', 279: '10813-004-5', 280: '10813-004-5', 281: '10813-004-5', 282: '10813-004-5', 283: '10813-004-5', 284: '10813-004-5', 285: '10813-004-5', 286: '10813-004-5'} 
#   EXFOR reaction        :{248: '(23-V-51(N,G),,WID)', 249: '(23-V-51(N,G),,WID)', 250: '(23-V-51(N,G),,WID)', 251: '(23-V-51(N,G),,WID)', 252: '(23-V-51(N,G),,WID)', 253: '(23-V-51(N,G),,WID)', 254: '(23-V-51(N,G),,WID)', 255: '(23-V-51(N,G),,WID)', 256: '(23-V-51(N,G),,WID)', 257: '(23-V-51(N,G),,WID)', 258: '(23-V-51(N,G),,WID)', 259: '(23-V-51(N,G),,WID)', 260: '(23-V-51(N,G),,WID)', 261: '(23-V-51(N,G),,WID)', 262: '(23-V-51(N,G),,WID)', 263: '(23-V-51(N,G),,WID)', 264: '(23-V-51(N,G),,WID)', 265: '(23-V-51(N,G),,WID)', 266: '(23-V-51(N,G),,WID)', 267: '(23-V-51(N,G),,WID)', 268: '(23-V-51(N,G),,WID)', 269: '(23-V-51(N,G),,WID)', 270: '(23-V-51(N,G),,WID)', 271: '(23-V-51(N,G),,WID)', 272: '(23-V-51(N,G),,WID)', 273: '(23-V-51(N,G),,WID)', 274: '(23-V-51(N,G),,WID)', 275: '(23-V-51(N,G),,WID)', 276: '(23-V-51(N,G),,WID)', 277: '(23-V-51(N,G),,WID)', 278: '(23-V-51(N,G),,WID)', 279: '(23-V-51(N,G),,WID)', 280: '(23-V-51(N,G),,WID)', 281: '(23-V-51(N,G),,WID)', 282: '(23-V-51(N,G),,WID)', 283: '(23-V-51(N,G),,WID)', 284: '(23-V-51(N,G),,WID)', 285: '(23-V-51(N,G),,WID)', 286: '(23-V-51(N,G),,WID)'} 
#   incident energy       : 4.5900e+04 eV - 1.0370e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10813.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10813
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        4.5900E+04               NAN               NAN               NAN        6.5300E-01        2.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               2.0               1.0
        4.8060E+04               NAN               NAN               NAN        4.1800E-01        1.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               4.0               0.0
        4.9450E+04               NAN               NAN               NAN        1.9120E+00        5.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               3.0               0.0
        5.1890E+04               NAN               NAN               NAN        3.7800E-01        3.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               4.0               0.0
        5.2790E+04               NAN               NAN               NAN        2.0270E+00        7.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               3.0               0.0
        6.3010E+04               NAN               NAN               NAN        3.5400E+00        3.5500E-01               NAN               NAN               NAN               NAN               NAN               NAN               3.0               0.0
        6.8500E+04               NAN               NAN               NAN        3.6050E+00        2.0800E-01               NAN               NAN               NAN               NAN               NAN               NAN               4.0               0.0
        7.3520E+04               NAN               NAN               NAN        8.7800E-01        5.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               3.0               0.0
        7.8800E+04               NAN               NAN               NAN        4.8600E-01        2.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               4.0               0.0
        8.2310E+04               NAN               NAN               NAN        9.1000E-01        1.6000E-01               NAN               NAN               NAN               NAN               NAN               NAN               4.0               0.0
        8.7290E+04               NAN               NAN               NAN        1.8000E+00        1.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               4.0               0.0
        9.3080E+04               NAN               NAN               NAN        5.1600E-01        2.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               3.0               0.0
        9.5020E+04               NAN               NAN               NAN        7.9100E-01        4.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               4.0               0.0
        9.5700E+04               NAN               NAN               NAN        4.9900E-01        2.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7120E+04               NAN               NAN               NAN        3.7200E-01        3.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.8410E+04               NAN               NAN               NAN        1.2300E+00        7.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0370E+05               NAN               NAN               NAN        3.5200E-01        2.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
