# Header: 
#   Title                 : 74-W-183 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10507-007-2 
#   First Author          : H.S.Camarda 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,8,1813,197311) 
#   Year                  : 1973 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 74 
#   A                     : 183 
#   Isomer                :  
#   Nuclide               : 74-W-183 
# Reaction: 
#   EXFOR Reaction        : (74-W-183(N,EL),,WID/RED,,G) 
#   Incident Energy       : 7.6300e+00 eV - 2.6402e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10507.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10507
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.6300E+00   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-04   1.1000E-04          NAN          NAN          NAN          NAN
   2.7050E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   4.0680E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   4.6240E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.4100E-02   2.2000E-03          NAN          NAN          NAN          NAN
   4.7850E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   6.5340E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.0110E+02   1.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.5000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.0390E+02   1.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.3800E+02   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.4422E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.5440E+02   1.1000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.7000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   1.5701E+02   1.1000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   1.7382E+02   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.9209E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-03   4.0000E-04          NAN          NAN          NAN          NAN
