# Header: 
#   Title                 : 92-U-235 Resonance Parameter: WID,,S0 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13567-002-2 
#   First Author          : W.W.Havens Jr 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR,116,1538,5912) 
#   Year                  : 1959 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Isomer                :  
#   Nuclide               : 92-U-235 
# Reaction: 
#   EXFOR Reaction        : (92-U-235(N,F),,WID,,S0) 
#   Incident Energy       : 6.2000e+00 eV - 5.3550e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13567.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13567
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.2000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   3.8000E+00          NAN          NAN          NAN
   6.3800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   9.8000E+00          NAN          NAN          NAN
   7.0900E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   6.6000E+00          NAN          NAN          NAN
   8.7900E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   8.9700E+01          NAN          NAN          NAN
   9.2800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   2.0000E+01          NAN          NAN          NAN
   9.7000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0160E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   5.2000E+00          NAN          NAN          NAN
   1.1640E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   5.5000E+00          NAN          NAN          NAN
   1.2380E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   3.8800E+01          NAN          NAN          NAN
   1.2850E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3260E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4530E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   7.4000E+00          NAN          NAN          NAN
   1.5390E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   6.8000E+00          NAN          NAN          NAN
   1.6070E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   5.9000E+00          NAN          NAN          NAN
   1.6640E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   8.7000E+00          NAN          NAN          NAN
   1.8070E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.4200E+01          NAN          NAN          NAN
   1.9270E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.0700E+02          NAN          NAN          NAN
   2.0200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0650E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   8.6000E+00          NAN          NAN          NAN
   2.1100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   3.2500E+01          NAN          NAN          NAN
   2.2940E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.2500E+01          NAN          NAN          NAN
   2.3450E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   3.0700E+01          NAN          NAN          NAN
   2.4300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.4000E+01          NAN          NAN          NAN
   2.4650E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6530E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.8000E+01          NAN          NAN          NAN
   2.7150E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   4.8000E+00          NAN          NAN          NAN
   2.7820E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.5000E+01          NAN          NAN          NAN
   2.8400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   4.2000E+00          NAN          NAN          NAN
   2.8700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   3.0000E+00          NAN          NAN          NAN
   3.0600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   7.0000E+00          NAN          NAN          NAN
   3.1200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   2.9300E+01          NAN          NAN          NAN
   3.3570E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   3.1200E+01          NAN          NAN          NAN
   3.4400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   5.3800E+01          NAN          NAN          NAN
   3.5300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.1100E+02          NAN          NAN          NAN
   3.8400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   1.3500E+01          NAN          NAN          NAN
   3.9500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   4.1900E+01          NAN          NAN          NAN
   3.9800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   2.7600E+01          NAN          NAN          NAN
   4.2300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3450E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   7.9000E+00          NAN          NAN          NAN
   4.4000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   2.2200E+01          NAN          NAN          NAN
   4.5000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5850E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   2.3400E+01          NAN          NAN          NAN
   4.9520E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   5.8800E+01          NAN          NAN          NAN
   5.0550E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   5.9800E+01          NAN          NAN          NAN
   5.1370E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   6.0300E+01          NAN          NAN          NAN
   5.2350E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   6.1000E+01          NAN          NAN          NAN
   5.3550E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN   6.2000E+01          NAN          NAN          NAN
