# Header: 
#   Title                 : 72-HF-178 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : M.C.Moxon 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (R,AERE-R-7864,197412) 
#   Year                  : 1974 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 178 
#   Nuclide               : 72-HF-178 
# Reaction: 
#   entry-subent-pointer  :{23: '22360-010-2', 24: '22360-010-2', 25: '22360-010-2', 26: '22360-010-2', 27: '22360-010-2', 28: '22360-010-2', 29: '22360-010-2', 30: '22360-010-2', 31: '22360-010-2', 32: '22360-010-2', 33: '22360-010-2', 34: '22360-010-2', 35: '22360-010-2', 36: '22360-010-2', 37: '22360-010-2', 38: '22360-010-2', 39: '22360-010-2', 40: '22360-010-2', 41: '22360-010-2', 42: '22360-010-2', 43: '22360-010-2', 44: '22360-010-2', 45: '22360-010-2', 46: '22360-010-2', 47: '22360-010-2', 48: '22360-010-2', 49: '22360-010-2', 50: '22360-010-2', 51: '22360-010-2', 52: '22360-010-2', 53: '22360-010-2', 54: '22360-010-3', 55: '22360-010-3', 56: '22360-010-3', 57: '22360-010-3', 58: '22360-010-3', 59: '22360-010-3', 60: '22360-010-3', 61: '22360-010-3', 62: '22360-010-3', 63: '22360-010-3', 64: '22360-010-3', 65: '22360-010-3', 66: '22360-010-3', 67: '22360-010-3', 68: '22360-010-3', 69: '22360-010-3', 70: '22360-010-3', 71: '22360-010-3', 72: '22360-010-3', 73: '22360-010-3', 74: '22360-010-3', 75: '22360-010-3', 76: '22360-010-3', 77: '22360-010-3', 78: '22360-010-3', 79: '22360-010-3', 80: '22360-010-3', 81: '22360-010-3', 82: '22360-010-3', 83: '22360-010-3', 84: '22360-010-3'} 
#   EXFOR reaction        :{23: '(72-HF-178(N,EL),,WID)', 24: '(72-HF-178(N,EL),,WID)', 25: '(72-HF-178(N,EL),,WID)', 26: '(72-HF-178(N,EL),,WID)', 27: '(72-HF-178(N,EL),,WID)', 28: '(72-HF-178(N,EL),,WID)', 29: '(72-HF-178(N,EL),,WID)', 30: '(72-HF-178(N,EL),,WID)', 31: '(72-HF-178(N,EL),,WID)', 32: '(72-HF-178(N,EL),,WID)', 33: '(72-HF-178(N,EL),,WID)', 34: '(72-HF-178(N,EL),,WID)', 35: '(72-HF-178(N,EL),,WID)', 36: '(72-HF-178(N,EL),,WID)', 37: '(72-HF-178(N,EL),,WID)', 38: '(72-HF-178(N,EL),,WID)', 39: '(72-HF-178(N,EL),,WID)', 40: '(72-HF-178(N,EL),,WID)', 41: '(72-HF-178(N,EL),,WID)', 42: '(72-HF-178(N,EL),,WID)', 43: '(72-HF-178(N,EL),,WID)', 44: '(72-HF-178(N,EL),,WID)', 45: '(72-HF-178(N,EL),,WID)', 46: '(72-HF-178(N,EL),,WID)', 47: '(72-HF-178(N,EL),,WID)', 48: '(72-HF-178(N,EL),,WID)', 49: '(72-HF-178(N,EL),,WID)', 50: '(72-HF-178(N,EL),,WID)', 51: '(72-HF-178(N,EL),,WID)', 52: '(72-HF-178(N,EL),,WID)', 53: '(72-HF-178(N,EL),,WID)', 54: '(72-HF-178(N,G),,WID)', 55: '(72-HF-178(N,G),,WID)', 56: '(72-HF-178(N,G),,WID)', 57: '(72-HF-178(N,G),,WID)', 58: '(72-HF-178(N,G),,WID)', 59: '(72-HF-178(N,G),,WID)', 60: '(72-HF-178(N,G),,WID)', 61: '(72-HF-178(N,G),,WID)', 62: '(72-HF-178(N,G),,WID)', 63: '(72-HF-178(N,G),,WID)', 64: '(72-HF-178(N,G),,WID)', 65: '(72-HF-178(N,G),,WID)', 66: '(72-HF-178(N,G),,WID)', 67: '(72-HF-178(N,G),,WID)', 68: '(72-HF-178(N,G),,WID)', 69: '(72-HF-178(N,G),,WID)', 70: '(72-HF-178(N,G),,WID)', 71: '(72-HF-178(N,G),,WID)', 72: '(72-HF-178(N,G),,WID)', 73: '(72-HF-178(N,G),,WID)', 74: '(72-HF-178(N,G),,WID)', 75: '(72-HF-178(N,G),,WID)', 76: '(72-HF-178(N,G),,WID)', 77: '(72-HF-178(N,G),,WID)', 78: '(72-HF-178(N,G),,WID)', 79: '(72-HF-178(N,G),,WID)', 80: '(72-HF-178(N,G),,WID)', 81: '(72-HF-178(N,G),,WID)', 82: '(72-HF-178(N,G),,WID)', 83: '(72-HF-178(N,G),,WID)', 84: '(72-HF-178(N,G),,WID)'} 
#   incident energy       : -2.9868e+02 eV - 2.0900e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22360.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22360
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
       -2.9868E+02               NAN               NAN               NAN        5.1000E-02               NAN        1.8466E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -2.3231E+02               NAN               NAN               NAN        5.1000E-02               NAN        1.6288E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -1.6594E+02               NAN               NAN               NAN        5.1000E-02               NAN        1.3764E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -9.9560E+01               NAN               NAN               NAN        5.1000E-02               NAN        1.0662E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
       -3.3198E+01               NAN               NAN               NAN        5.1000E-02               NAN        9.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.7718E+00               NAN               NAN               NAN        5.7670E-02               NAN        5.2134E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8672E+01               NAN               NAN               NAN        5.1000E-02               NAN        6.2000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0450E+02               NAN               NAN               NAN        5.1000E-02               NAN        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6470E+02               NAN               NAN               NAN        5.1000E-02               NAN        1.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5550E+02               NAN               NAN               NAN        4.5000E-02               NAN        2.6000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7550E+02               NAN               NAN               NAN        5.2000E-02               NAN        1.9500E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8720E+02               NAN               NAN               NAN        7.0000E-02               NAN        4.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5370E+02               NAN               NAN               NAN        5.1000E-02               NAN        1.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8560E+02               NAN               NAN               NAN        5.9000E-02               NAN        4.4000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0600E+02               NAN               NAN               NAN        5.1000E-02               NAN        3.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3040E+02               NAN               NAN               NAN        4.4000E-02               NAN        1.3400E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8300E+02               NAN               NAN               NAN        5.4000E-02               NAN        4.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.0851E+02               NAN               NAN               NAN        5.1000E-02               NAN        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.2500E+02               NAN               NAN               NAN        5.1000E-02               NAN        1.0510E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.8950E+02               NAN               NAN               NAN        4.9000E-02               NAN        1.3000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.6600E+02               NAN               NAN               NAN        4.6000E-02               NAN        1.8700E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.9200E+02               NAN               NAN               NAN        5.0000E-02               NAN        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0970E+03               NAN               NAN               NAN        4.7000E-02               NAN        5.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1670E+03               NAN               NAN               NAN        5.1000E-02               NAN        1.1600E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1900E+03               NAN               NAN               NAN        5.1000E-02               NAN        1.9000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3130E+03               NAN               NAN               NAN        5.1000E-02               NAN        5.4000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3590E+03               NAN               NAN               NAN        5.1000E-02               NAN        4.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4460E+03               NAN               NAN               NAN        5.1000E-02               NAN        2.5500E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8300E+03               NAN               NAN               NAN        5.1000E-02               NAN        2.1200E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0900E+03               NAN               NAN               NAN        5.1000E-02               NAN        1.0600E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN
