# Header: 
#   Title                 : 60-ND-145 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : G.Rohr 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,71KNOX,2,743,1971) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 60 
#   A                     : 145 
#   Nuclide               : 60-ND-145 
# Reaction: 
#   entry-subent-pointer  :['20397-009-0'] 
#   EXFOR reaction        :['(60-ND-145(N,G),,WID/STR)'] 
#   incident energy       : 4.2770e+01 eV - 1.4940e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20397.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20397
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.2770E+01          NAN        3.0        0.0          NAN          NAN   2.2400E-02   1.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.5610E+01          NAN        4.0        0.0          NAN          NAN   4.6000E-03   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   9.6040E+01          NAN        3.0        0.0          NAN          NAN   2.3000E-03   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.0200E+02          NAN        3.0        0.0          NAN          NAN   1.5100E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0340E+02          NAN        4.0        0.0          NAN          NAN   1.1500E-02   9.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.4710E+02          NAN        3.0        0.0          NAN          NAN   7.4000E-03   4.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.5140E+02          NAN        4.0        0.0          NAN          NAN   5.6000E-03   3.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.6960E+02          NAN        NAN        NAN          NAN          NAN   1.2000E-03   1.9100E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.8920E+02          NAN        3.0        0.0          NAN          NAN   9.3000E-03   4.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.3260E+02          NAN        4.0        0.0          NAN          NAN   2.8000E-03   2.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.4220E+02          NAN        4.0        0.0          NAN          NAN   1.4300E-02   9.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.4840E+02          NAN        NAN        NAN          NAN          NAN   1.5000E-03   2.8500E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.5890E+02          NAN        4.0        0.0          NAN          NAN   1.5600E-02   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.7480E+02          NAN        4.0        0.0          NAN          NAN   1.7200E-02   8.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.0620E+02          NAN        NAN        NAN          NAN          NAN   1.0000E-02   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.1100E+02          NAN        3.0        0.0          NAN          NAN   1.6700E-02   1.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1850E+02          NAN        NAN        NAN          NAN          NAN   4.9000E-03   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.4250E+02          NAN        NAN        NAN          NAN          NAN   1.2200E-02   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.7660E+02          NAN        NAN        NAN          NAN          NAN   4.3000E-03   3.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.9040E+02          NAN        NAN        NAN          NAN          NAN   8.2000E-03   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.9780E+02          NAN        NAN        NAN          NAN          NAN   1.0000E-02   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.0380E+02          NAN        NAN        NAN          NAN          NAN   2.7800E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0610E+02          NAN        NAN        NAN          NAN          NAN   1.5100E-02   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4580E+02          NAN        NAN        NAN          NAN          NAN   2.0900E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6470E+02          NAN        NAN        NAN          NAN          NAN   2.3700E-02   2.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.8710E+02          NAN        NAN        NAN          NAN          NAN   2.3300E-02   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9720E+02          NAN        NAN        NAN          NAN          NAN   2.4000E-02   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.0530E+02          NAN        NAN        NAN          NAN          NAN   2.3500E-02   1.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.1670E+02          NAN        NAN        NAN          NAN          NAN   7.3000E-03   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   5.4140E+02          NAN        NAN        NAN          NAN          NAN   2.2900E-02   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.6850E+02          NAN        NAN        NAN          NAN          NAN   2.5600E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.9090E+02          NAN        NAN        NAN          NAN          NAN   4.7000E-03   7.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   6.0580E+02          NAN        NAN        NAN          NAN          NAN   3.3000E-03   8.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   6.3880E+02          NAN        NAN        NAN          NAN          NAN   2.4100E-02   2.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.4770E+02          NAN        NAN        NAN          NAN          NAN   1.8700E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.5900E+02          NAN        NAN        NAN          NAN          NAN   6.5000E-03   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.6710E+02          NAN        NAN        NAN          NAN          NAN   2.6000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.8880E+02          NAN        NAN        NAN          NAN          NAN   1.0300E-02   1.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.9540E+02          NAN        NAN        NAN          NAN          NAN   1.4200E-02   1.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.0900E+02          NAN        NAN        NAN          NAN          NAN   1.0900E-02   1.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.1590E+02          NAN        NAN        NAN          NAN          NAN   1.7100E-02   1.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.5630E+02          NAN        NAN        NAN          NAN          NAN   2.5500E-02   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.6230E+02          NAN        NAN        NAN          NAN          NAN   1.9400E-02   1.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.8550E+02          NAN        NAN        NAN          NAN          NAN   1.2000E-03   8.1500E-04          NAN          NAN          NAN          NAN          NAN          NAN
   8.2070E+02          NAN        NAN        NAN          NAN          NAN   2.0100E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.2800E+02          NAN        NAN        NAN          NAN          NAN   2.6100E-02   2.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.4850E+02          NAN        NAN        NAN          NAN          NAN   4.6900E-02   4.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.8090E+02          NAN        NAN        NAN          NAN          NAN   9.8000E-03   1.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.8480E+02          NAN        NAN        NAN          NAN          NAN   1.2700E-02   1.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.0210E+02          NAN        NAN        NAN          NAN          NAN   2.5200E-02   2.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.1360E+02          NAN        NAN        NAN          NAN          NAN   2.6200E-02   2.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.1970E+02          NAN        NAN        NAN          NAN          NAN   1.3900E-02   1.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.3840E+02          NAN        NAN        NAN          NAN          NAN   1.4100E-02   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.4530E+02          NAN        NAN        NAN          NAN          NAN   2.2100E-02   2.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.7240E+02          NAN        NAN        NAN          NAN          NAN   2.7000E-02   1.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.7780E+02          NAN        NAN        NAN          NAN          NAN   3.5200E-02   3.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0077E+03          NAN        NAN        NAN          NAN          NAN   5.3300E-02   7.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0543E+03          NAN        NAN        NAN          NAN          NAN   4.4000E-02   9.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0932E+03          NAN        NAN        NAN          NAN          NAN   2.0500E-02   3.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1171E+03          NAN        NAN        NAN          NAN          NAN   1.5800E-02   2.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1421E+03          NAN        NAN        NAN          NAN          NAN   4.2500E-02   5.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1636E+03          NAN        NAN        NAN          NAN          NAN   1.8500E-02   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1939E+03          NAN        NAN        NAN          NAN          NAN   4.3000E-02   5.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2381E+03          NAN        NAN        NAN          NAN          NAN   2.0000E-02   2.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2686E+03          NAN        NAN        NAN          NAN          NAN   1.4500E-02   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2890E+03          NAN        NAN        NAN          NAN          NAN   4.1800E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3035E+03          NAN        NAN        NAN          NAN          NAN   2.3400E-02   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3130E+03          NAN        NAN        NAN          NAN          NAN   1.5200E-02   2.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3288E+03          NAN        NAN        NAN          NAN          NAN   4.0000E-03   1.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3577E+03          NAN        NAN        NAN          NAN          NAN   2.5000E-03   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3790E+03          NAN        NAN        NAN          NAN          NAN   2.3000E-02   2.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3970E+03          NAN        NAN        NAN          NAN          NAN   9.5000E-03   2.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4027E+03          NAN        NAN        NAN          NAN          NAN   3.1800E-02   4.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4300E+03          NAN        NAN        NAN          NAN          NAN   1.9000E-02   3.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4480E+03          NAN        NAN        NAN          NAN          NAN   2.4400E-02   3.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4940E+03          NAN        NAN        NAN          NAN          NAN   1.5900E-02   3.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
