# Header: 
#   Title                 : 60-ND-145 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (R,AAEC/E-401,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 60 
#   A                     : 145 
#   Nuclide               : 60-ND-145 
# Reaction: 
#   entry-subent-pointer  :['30360-014-2'] 
#   EXFOR reaction        :['(60-ND-145(N,G),,WID/STR)'] 
#   incident energy       : 2.5920e+03 eV - 4.0040e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30360.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30360
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.5920E+03          NAN        NAN        NAN          NAN          NAN   1.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6040E+03          NAN        NAN        NAN          NAN          NAN   3.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6230E+03          NAN        NAN        NAN          NAN          NAN   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6840E+03          NAN        NAN        NAN          NAN          NAN   2.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7080E+03          NAN        NAN        NAN          NAN          NAN   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7360E+03          NAN        NAN        NAN          NAN          NAN   3.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7450E+03          NAN        NAN        NAN          NAN          NAN   3.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7550E+03          NAN        NAN        NAN          NAN          NAN   2.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7810E+03          NAN        NAN        NAN          NAN          NAN   5.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7920E+03          NAN        NAN        NAN          NAN          NAN   3.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8190E+03          NAN        NAN        NAN          NAN          NAN   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8390E+03          NAN        NAN        NAN          NAN          NAN   7.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8820E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8930E+03          NAN        NAN        NAN          NAN          NAN   3.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9070E+03          NAN        NAN        NAN          NAN          NAN   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9210E+03          NAN        NAN        NAN          NAN          NAN   3.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9350E+03          NAN        NAN        NAN          NAN          NAN   8.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9590E+03          NAN        NAN        NAN          NAN          NAN   2.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9950E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0050E+03          NAN        NAN        NAN          NAN          NAN   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0230E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0480E+03          NAN        NAN        NAN          NAN          NAN   5.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0640E+03          NAN        NAN        NAN          NAN          NAN   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0750E+03          NAN        NAN        NAN          NAN          NAN   2.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1090E+03          NAN        NAN        NAN          NAN          NAN   3.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1190E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1460E+03          NAN        NAN        NAN          NAN          NAN   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1670E+03          NAN        NAN        NAN          NAN          NAN   3.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1820E+03          NAN        NAN        NAN          NAN          NAN   3.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1960E+03          NAN        NAN        NAN          NAN          NAN   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2210E+03          NAN        NAN        NAN          NAN          NAN   6.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2430E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2520E+03          NAN        NAN        NAN          NAN          NAN   5.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2580E+03          NAN        NAN        NAN          NAN          NAN   1.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2880E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3070E+03          NAN        NAN        NAN          NAN          NAN   3.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3280E+03          NAN        NAN        NAN          NAN          NAN   3.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3460E+03          NAN        NAN        NAN          NAN          NAN   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3690E+03          NAN        NAN        NAN          NAN          NAN   2.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3950E+03          NAN        NAN        NAN          NAN          NAN   3.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4060E+03          NAN        NAN        NAN          NAN          NAN   3.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4370E+03          NAN        NAN        NAN          NAN          NAN   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4540E+03          NAN        NAN        NAN          NAN          NAN   3.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4770E+03          NAN        NAN        NAN          NAN          NAN   3.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5130E+03          NAN        NAN        NAN          NAN          NAN   5.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5270E+03          NAN        NAN        NAN          NAN          NAN   6.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5400E+03          NAN        NAN        NAN          NAN          NAN   4.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5530E+03          NAN        NAN        NAN          NAN          NAN   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5920E+03          NAN        NAN        NAN          NAN          NAN   2.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6090E+03          NAN        NAN        NAN          NAN          NAN   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6430E+03          NAN        NAN        NAN          NAN          NAN   2.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6630E+03          NAN        NAN        NAN          NAN          NAN   3.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6830E+03          NAN        NAN        NAN          NAN          NAN   3.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6970E+03          NAN        NAN        NAN          NAN          NAN   3.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7470E+03          NAN        NAN        NAN          NAN          NAN   7.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7960E+03          NAN        NAN        NAN          NAN          NAN   2.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8170E+03          NAN        NAN        NAN          NAN          NAN   3.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8240E+03          NAN        NAN        NAN          NAN          NAN   3.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8560E+03          NAN        NAN        NAN          NAN          NAN   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8590E+03          NAN        NAN        NAN          NAN          NAN   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8700E+03          NAN        NAN        NAN          NAN          NAN   4.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8790E+03          NAN        NAN        NAN          NAN          NAN   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9040E+03          NAN        NAN        NAN          NAN          NAN   5.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9360E+03          NAN        NAN        NAN          NAN          NAN   2.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
