# Header: 
#   Title                 : 65-TB-159 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : A.B.Popov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,26,14,1977) 
#   Year                  : 1977 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 65 
#   A                     : 159 
#   Nuclide               : 65-TB-159 
# Reaction: 
#   entry-subent-pointer  :['40537-002-3'] 
#   EXFOR reaction        :['(65-TB-159(N,EL),,WID/RED)'] 
#   incident energy       : 2.1160e+01 eV - 5.8000e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40537.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40537
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.1160E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.4530E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   9.6000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   2.7500E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   3.3770E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   4.0720E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.1400E-04   5.0000E-06          NAN          NAN          NAN          NAN
   4.3590E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.7000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   4.5900E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.5500E-03   1.1000E-04          NAN          NAN          NAN          NAN
   5.0000E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   5.1500E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.8900E-04   7.0000E-06          NAN          NAN          NAN          NAN
   5.4000E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   5.7300E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5500E-04   5.0000E-06          NAN          NAN          NAN          NAN
   5.8600E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.9900E-04   6.0000E-06          NAN          NAN          NAN          NAN
   6.5000E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-03   5.0000E-05          NAN          NAN          NAN          NAN
   6.6500E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E-04   2.0000E-05          NAN          NAN          NAN          NAN
