# Header: 
#   Title                 : 16-S-34 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : R.F.Carlton 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,29,1980,1984) 
#   Year                  : 1984 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 16 
#   A                     : 34 
#   Nuclide               : 16-S-34 
# Reaction: 
#   entry-subent-pointer  :{8: '12886-004-3', 9: '12886-004-3', 10: '12886-004-3', 11: '12886-004-3', 12: '12886-004-3', 13: '12886-004-3', 14: '12886-004-3', 15: '12886-004-3', 16: '12886-004-3', 17: '12886-004-3', 18: '12886-004-3', 19: '12886-004-3', 20: '12886-004-3', 21: '12886-004-3', 22: '12886-004-3', 23: '12886-004-3', 24: '12886-004-3', 25: '12886-004-3', 26: '12886-004-3', 27: '12886-004-3', 28: '12886-004-3', 29: '12886-004-3', 30: '12886-004-3', 31: '12886-004-3', 32: '12886-004-3', 33: '12886-004-3', 34: '12886-004-3', 35: '12886-004-3', 36: '12886-004-3', 37: '12886-004-3', 38: '12886-004-3', 39: '12886-004-3', 40: '12886-004-3', 41: '12886-004-3', 42: '12886-004-3', 43: '12886-004-3', 44: '12886-004-3', 45: '12886-004-3', 46: '12886-004-3', 47: '12886-004-3', 48: '12886-004-3', 49: '12886-004-3', 50: '12886-004-3', 51: '12886-004-3', 52: '12886-004-3', 53: '12886-004-3', 54: '12886-004-3', 55: '12886-004-3', 56: '12886-004-3', 57: '12886-004-3', 58: '12886-004-3', 59: '12886-004-3', 60: '12886-004-3', 61: '12886-004-3', 62: '12886-004-3', 63: '12886-004-3', 64: '12886-004-3', 65: '12886-004-3', 66: '12886-004-3', 67: '12886-004-3', 68: '12886-004-3', 69: '12886-004-3', 70: '12886-004-3', 71: '12886-004-3', 72: '12886-004-3', 73: '12886-004-3', 74: '12886-004-3', 75: '12886-004-3', 76: '12886-004-3', 77: '12886-004-3', 78: '12886-004-3', 79: '12886-004-3', 80: '12886-004-3', 81: '12886-004-3', 82: '12886-004-3', 83: '12886-004-3', 84: '12886-004-3', 85: '12886-004-3', 86: '12886-004-3', 87: '12886-004-3', 88: '12886-004-3'} 
#   EXFOR reaction        :{8: '(16-S-34(N,G),,WID)', 9: '(16-S-34(N,G),,WID)', 10: '(16-S-34(N,G),,WID)', 11: '(16-S-34(N,G),,WID)', 12: '(16-S-34(N,G),,WID)', 13: '(16-S-34(N,G),,WID)', 14: '(16-S-34(N,G),,WID)', 15: '(16-S-34(N,G),,WID)', 16: '(16-S-34(N,G),,WID)', 17: '(16-S-34(N,G),,WID)', 18: '(16-S-34(N,G),,WID)', 19: '(16-S-34(N,G),,WID)', 20: '(16-S-34(N,G),,WID)', 21: '(16-S-34(N,G),,WID)', 22: '(16-S-34(N,G),,WID)', 23: '(16-S-34(N,G),,WID)', 24: '(16-S-34(N,G),,WID)', 25: '(16-S-34(N,G),,WID)', 26: '(16-S-34(N,G),,WID)', 27: '(16-S-34(N,G),,WID)', 28: '(16-S-34(N,G),,WID)', 29: '(16-S-34(N,G),,WID)', 30: '(16-S-34(N,G),,WID)', 31: '(16-S-34(N,G),,WID)', 32: '(16-S-34(N,G),,WID)', 33: '(16-S-34(N,G),,WID)', 34: '(16-S-34(N,G),,WID)', 35: '(16-S-34(N,G),,WID)', 36: '(16-S-34(N,G),,WID)', 37: '(16-S-34(N,G),,WID)', 38: '(16-S-34(N,G),,WID)', 39: '(16-S-34(N,G),,WID)', 40: '(16-S-34(N,G),,WID)', 41: '(16-S-34(N,G),,WID)', 42: '(16-S-34(N,G),,WID)', 43: '(16-S-34(N,G),,WID)', 44: '(16-S-34(N,G),,WID)', 45: '(16-S-34(N,G),,WID)', 46: '(16-S-34(N,G),,WID)', 47: '(16-S-34(N,G),,WID)', 48: '(16-S-34(N,G),,WID)', 49: '(16-S-34(N,G),,WID)', 50: '(16-S-34(N,G),,WID)', 51: '(16-S-34(N,G),,WID)', 52: '(16-S-34(N,G),,WID)', 53: '(16-S-34(N,G),,WID)', 54: '(16-S-34(N,G),,WID)', 55: '(16-S-34(N,G),,WID)', 56: '(16-S-34(N,G),,WID)', 57: '(16-S-34(N,G),,WID)', 58: '(16-S-34(N,G),,WID)', 59: '(16-S-34(N,G),,WID)', 60: '(16-S-34(N,G),,WID)', 61: '(16-S-34(N,G),,WID)', 62: '(16-S-34(N,G),,WID)', 63: '(16-S-34(N,G),,WID)', 64: '(16-S-34(N,G),,WID)', 65: '(16-S-34(N,G),,WID)', 66: '(16-S-34(N,G),,WID)', 67: '(16-S-34(N,G),,WID)', 68: '(16-S-34(N,G),,WID)', 69: '(16-S-34(N,G),,WID)', 70: '(16-S-34(N,G),,WID)', 71: '(16-S-34(N,G),,WID)', 72: '(16-S-34(N,G),,WID)', 73: '(16-S-34(N,G),,WID)', 74: '(16-S-34(N,G),,WID)', 75: '(16-S-34(N,G),,WID)', 76: '(16-S-34(N,G),,WID)', 77: '(16-S-34(N,G),,WID)', 78: '(16-S-34(N,G),,WID)', 79: '(16-S-34(N,G),,WID)', 80: '(16-S-34(N,G),,WID)', 81: '(16-S-34(N,G),,WID)', 82: '(16-S-34(N,G),,WID)', 83: '(16-S-34(N,G),,WID)', 84: '(16-S-34(N,G),,WID)', 85: '(16-S-34(N,G),,WID)', 86: '(16-S-34(N,G),,WID)', 87: '(16-S-34(N,G),,WID)', 88: '(16-S-34(N,G),,WID)'} 
#   incident energy       : 1.1830e-01 eV - 1.0177e+00 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12886.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12886
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.1830E-01               NAN               NAN               NAN        7.0000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        2.3125E-01               NAN               NAN               NAN        3.0000E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9870E-01               NAN               NAN               NAN        2.8200E+00        6.7000E-01               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        3.1751E-01               NAN               NAN               NAN        2.3000E-01        8.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        3.5541E-01               NAN               NAN               NAN        3.0000E-01        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        3.6280E-01               NAN               NAN               NAN        1.0600E+00        7.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9614E-01               NAN               NAN               NAN        3.0800E+00        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        4.3540E-01               NAN               NAN               NAN        9.1000E-01        8.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        4.4345E-01               NAN               NAN               NAN        5.1000E-01        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5640E-01               NAN               NAN               NAN        1.2000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6101E-01               NAN               NAN               NAN        3.5000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6390E-01               NAN               NAN               NAN        2.8000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6985E-01               NAN               NAN               NAN        3.7000E-01        8.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        5.1002E-01               NAN               NAN               NAN        2.1000E+00        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        6.4193E-01               NAN               NAN               NAN        5.1000E-01        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        6.9820E-01               NAN               NAN               NAN        8.0000E-01        8.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.8650E-01               NAN               NAN               NAN        2.6500E+00        1.8000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.9865E-01               NAN               NAN               NAN        1.5200E+00        5.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        8.1380E-01               NAN               NAN               NAN        1.9000E-01        1.3000E-01               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        8.3627E-01               NAN               NAN               NAN        3.9000E-01        1.8000E-01               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        8.5094E-01               NAN               NAN               NAN        2.4000E-01        1.9000E-01               NAN               NAN               NAN               NAN               NAN               NAN               1.5               2.0
        8.9317E-01               NAN               NAN               NAN        3.8000E-01        1.6000E-01               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        9.3578E-01               NAN               NAN               NAN        3.4800E+00        2.3000E-01               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        9.9790E-01               NAN               NAN               NAN        3.5100E+00        1.9000E-01               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.0177E+00               NAN               NAN               NAN        1.2200E+00        1.7000E-01               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
