# Header: 
#   Title                 : 52-TE-0 Resonance Parameter: WID/RED,,2AG 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11913-016-2 
#   First Author          : S.Wynchank 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR,166,1234,1968) 
#   Year                  : 1968 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 52 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 52-TE-0 
# Reaction: 
#   EXFOR Reaction        : (52-TE-0(N,EL),,WID/RED,,2AG) 
#   Incident Energy       : 2.4190e+01 eV - 4.8622e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11913.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11913
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.4190E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   2.6340E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   3.5930E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   4.0000E-05          NAN          NAN          NAN          NAN
   7.2790E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   9.6720E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   1.0610E+02   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-06   2.0000E-06          NAN          NAN          NAN          NAN
   1.0983E+02   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-06   2.0000E-06          NAN          NAN          NAN          NAN
   1.1900E+02   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-06   2.0000E-06          NAN          NAN          NAN          NAN
   1.2197E+02   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-06   2.0000E-06          NAN          NAN          NAN          NAN
   1.3290E+02   8.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.3502E+02   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.5875E+02   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.0057E+02   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   7.8000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   2.1602E+02   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.3091E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.3530E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-05   8.0000E-06          NAN          NAN          NAN          NAN
   2.6310E+02   1.1000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.7509E+02   1.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   2.8989E+02   1.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   3.0101E+02   1.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-06   2.0000E-06          NAN          NAN          NAN          NAN
   3.1784E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   3.2222E+02   1.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.2000E-05   3.2000E-05          NAN          NAN          NAN          NAN
   3.3343E+02   1.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   3.4209E+02   1.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.6000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   3.6348E+02   1.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.6600E-04   3.4000E-05          NAN          NAN          NAN          NAN
   3.7474E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   3.9800E+02   2.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04   3.2000E-05          NAN          NAN          NAN          NAN
   4.0932E+02   2.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   4.2446E+02   2.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.8000E-04   3.2000E-04          NAN          NAN          NAN          NAN
   4.2759E+02   2.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1800E-04   1.8000E-05          NAN          NAN          NAN          NAN
   4.3002E+02   2.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   4.3247E+02   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.6000E-04   4.0000E-04          NAN          NAN          NAN          NAN
   4.3643E+02   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   4.5524E+02   2.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   4.6744E+02   2.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   5.1729E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   5.4197E+02   3.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.7975E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   6.1323E+02   4.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E-03   4.0000E-04          NAN          NAN          NAN          NAN
