# Header: 
#   Title                 : 67-HO-165 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40032-003-0 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,5,471,1967) 
#   Year                  : 1967 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 67 
#   A                     : 165 
#   Isomer                :  
#   Nuclide               : 67-HO-165 
# Reaction: 
#   EXFOR Reaction        : (67-HO-165(N,EL),,WID,,G) 
#   Incident Energy       : 3.9100e+00 eV - 4.9500e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40032.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40032
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.9100E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   8.1500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   1.2600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.8100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.1000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   3.5300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-03   1.4000E-04          NAN          NAN          NAN          NAN
   3.7000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   3.9400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   4.7300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   5.1200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   5.4000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   6.4700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-02   5.0000E-04          NAN          NAN          NAN          NAN
   6.8200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   7.1400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1400E-02   2.0000E-04          NAN          NAN          NAN          NAN
   7.9400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   8.3900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.8000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   8.4800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   8.5700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02          NAN          NAN          NAN          NAN          NAN
   9.3600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.0190E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0600E-02   2.0000E-04          NAN          NAN          NAN          NAN
   1.0630E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.1780E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.3000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   1.2060E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.2470E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.2680E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.2840E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0300E-02   5.0000E-04          NAN          NAN          NAN          NAN
   1.4110E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.2000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   1.4920E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.5090E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.6310E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.6430E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.7000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.6970E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.9000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.7450E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.8080E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.8870E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0200E-02   6.0000E-04          NAN          NAN          NAN          NAN
   1.9250E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   1.9520E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.0210E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   2.0490E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   2.1460E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.2040E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   2.2990E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   2.3240E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   2.3940E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   2.5410E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02          NAN          NAN          NAN          NAN          NAN
   2.6090E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.7680E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.1000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   2.8080E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.7000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   2.8740E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.9140E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   2.9700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   3.0000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-02          NAN          NAN          NAN          NAN          NAN
   3.0660E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   3.1280E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   3.2030E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.3000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   3.2340E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.2780E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   3.3180E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   3.3910E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   3.4150E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.1000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   3.5380E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.5850E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   3.6610E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.7410E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   4.0050E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.4000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   4.0440E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   4.2240E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   4.2980E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   4.4280E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   4.5020E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   4.5440E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   4.6080E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   4.8520E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   4.9500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-02   5.0000E-03          NAN          NAN          NAN          NAN
