# Header: 
#   Title                 : 29-CU-65 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10726-003-2 
#   First Author          : M.S.Pandey 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,15,615,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 29 
#   A                     : 65 
#   Isomer                :  
#   Nuclide               : 29-CU-65 
# Reaction: 
#   EXFOR Reaction        : (29-CU-65(N,G),,WID/STR) 
#   Incident Energy       : 3.1420e+03 eV - 5.0926e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10726.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10726
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.2937E+04   2.2937E+01        NAN        NAN          NAN          NAN   8.6300E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3138E+04   2.3138E+01        NAN        NAN          NAN          NAN   3.9800E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3672E+04   2.3672E+01        NAN        NAN          NAN          NAN   4.5300E-02   4.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3868E+04   2.3868E+01        NAN        0.0          NAN          NAN   1.7380E-01   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.4290E+04   2.4290E+01        NAN        0.0          NAN          NAN   1.3110E-01   1.3200E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5223E+04   2.5223E+01        NAN        NAN          NAN          NAN   1.3180E-01   1.4600E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5315E+04   2.5315E+01        NAN        NAN          NAN          NAN   1.0100E-01   1.2900E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5814E+04   2.5814E+01        NAN        NAN          NAN          NAN   6.2800E-02   7.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.5991E+04   2.5991E+01        NAN        NAN          NAN          NAN   1.3830E-01   1.1600E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7025E+04   2.7025E+01        NAN        NAN          NAN          NAN   4.3000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7856E+04   2.7856E+01        NAN        NAN          NAN          NAN   2.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8087E+04   2.8087E+01        NAN        NAN          NAN          NAN   9.3900E-02   8.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8296E+04   2.8296E+01        NAN        NAN          NAN          NAN   1.4280E-01   1.0800E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8797E+04   2.8797E+01        NAN        NAN          NAN          NAN   1.0370E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9274E+04   2.9274E+01        NAN        NAN          NAN          NAN   2.0680E-01   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.9647E+04   2.9647E+01        NAN        NAN          NAN          NAN   3.8800E-02   6.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0827E+04   3.0827E+01        NAN        NAN          NAN          NAN   1.0350E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.0991E+04   3.0991E+01        NAN        NAN          NAN          NAN   3.4730E-01   2.1300E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.2289E+04   3.2289E+01        NAN        NAN          NAN          NAN   7.2800E-02   7.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2535E+04   3.2535E+01        NAN        NAN          NAN          NAN   1.8890E-01   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.3500E+04   3.3500E+01        NAN        0.0          NAN          NAN   1.3000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.3516E+04   3.3516E+01        NAN        NAN          NAN          NAN   1.0810E-01   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.3742E+04   3.3742E+01        NAN        NAN          NAN          NAN   1.5940E-01   5.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.4240E+04   3.4240E+01        NAN        0.0          NAN          NAN   9.3500E-02   3.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4330E+04   3.4330E+01        NAN        NAN          NAN          NAN   1.5120E-01   1.2100E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.4400E+04   3.4400E+01        NAN        NAN          NAN          NAN   4.2900E-02   5.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4638E+04   3.4638E+01        NAN        NAN          NAN          NAN   4.6900E-02   6.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4991E+04   3.4991E+01        NAN        0.0          NAN          NAN   2.9110E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5476E+04   3.5476E+01        NAN        NAN          NAN          NAN   1.1590E-01   7.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.6208E+04   3.6208E+01        NAN        NAN          NAN          NAN   6.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.6330E+04   3.6330E+01        NAN        NAN          NAN          NAN   6.7700E-02   7.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7221E+04   3.7221E+01        NAN        NAN          NAN          NAN   1.4540E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.7868E+04   3.7868E+01        NAN        NAN          NAN          NAN   8.2200E-02   8.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8410E+04   3.8410E+01        NAN        NAN          NAN          NAN   7.5700E-02   6.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.9590E+04   3.9590E+01        NAN        0.0          NAN          NAN   4.4910E-01   4.3700E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.9610E+04   3.9610E+01        NAN        NAN          NAN          NAN   3.0280E-01   2.2200E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.0210E+04   4.0210E+01        NAN        NAN          NAN          NAN   7.7600E-02   6.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.0750E+04   4.0750E+01        NAN        NAN          NAN          NAN   1.5930E-01   9.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.1000E+04   4.1000E+01        NAN        0.0          NAN          NAN   1.4000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.1097E+04   4.1097E+01        NAN        NAN          NAN          NAN   1.4230E-01   1.3400E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.1690E+04   4.1690E+01        NAN        NAN          NAN          NAN   1.5880E-01   1.0800E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.2754E+04   4.2754E+01        NAN        NAN          NAN          NAN   9.0600E-02   9.3000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3221E+04   4.3221E+01        NAN        0.0          NAN          NAN   1.4730E-01   1.5900E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.3426E+04   4.3426E+01        NAN        NAN          NAN          NAN   2.5800E-02   7.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3606E+04   4.3606E+01        NAN        NAN          NAN          NAN   3.7000E-03   7.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.3736E+04   4.3736E+01        NAN        NAN          NAN          NAN   1.3000E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.3928E+04   4.3928E+01        NAN        NAN          NAN          NAN   7.2000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4257E+04   4.4257E+01        NAN        NAN          NAN          NAN   4.5000E-02   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.4336E+04   4.4336E+01        NAN        NAN          NAN          NAN   9.2000E-02   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.4813E+04   4.4813E+01        NAN        NAN          NAN          NAN   7.6000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4930E+04   4.4930E+01        NAN        NAN          NAN          NAN   4.3000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.5526E+04   4.5526E+01        NAN        NAN          NAN          NAN   7.6000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.5830E+04   4.5830E+01        NAN        0.0          NAN          NAN   2.1700E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.5934E+04   4.5934E+01        NAN        NAN          NAN          NAN   2.7800E-01   2.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.6275E+04   4.6275E+01        NAN        NAN          NAN          NAN   5.8000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.7246E+04   4.7246E+01        NAN        NAN          NAN          NAN   2.1800E-01   2.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.7375E+04   4.7375E+01        NAN        NAN          NAN          NAN   7.0000E-02   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.7640E+04   4.7640E+01        NAN        NAN          NAN          NAN   1.3800E-01   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.7865E+04   4.7865E+01        NAN        NAN          NAN          NAN   1.2500E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.8983E+04   4.8983E+01        NAN        NAN          NAN          NAN   1.6900E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.9752E+04   4.9752E+01        NAN        NAN          NAN          NAN   1.7800E-01   2.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.0107E+04   5.0107E+01        NAN        NAN          NAN          NAN   1.3800E-01   2.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.0342E+04   5.0342E+01        NAN        NAN          NAN          NAN   6.9000E-02   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.0535E+04   5.0535E+01        NAN        NAN          NAN          NAN   9.3000E-02   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.0926E+04   5.0926E+01        NAN        NAN          NAN          NAN   7.4000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
