# Header: 
#   Title                 : 55-CS-133 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13781-002-2 
#   First Author          : E.I.Sharapov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,PR/C,59,1772,199903) 
#   Year                  : 1999 
#   Facility              : (MESON): Meson facility 
# Target: 
#   Z                     : 55 
#   A                     : 133 
#   Isomer                :  
#   Nuclide               : 55-CS-133 
# Reaction: 
#   EXFOR Reaction        : (55-CS-133(N,EL),,WID,,G) 
#   Incident Energy       : 5.9100e+00 eV - 4.0050e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13781.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13781
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.9100E+00   1.0000E-02        3.0        0.0          NAN          NAN          NAN          NAN   3.2300E-03   1.5000E-04          NAN          NAN          NAN          NAN
   9.5000E+00   1.0000E-02        3.0        1.0          NAN          NAN          NAN          NAN   9.5000E-07   1.0000E-07          NAN          NAN          NAN          NAN
   1.6770E+01   2.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   7.7000E-08   8.0000E-09          NAN          NAN          NAN          NAN
   1.8860E+01   2.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   6.8000E-08   9.0000E-09          NAN          NAN          NAN          NAN
   1.9980E+01   2.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   3.8000E-07   4.0000E-08          NAN          NAN          NAN          NAN
   2.2520E+01   2.0000E-02        3.0        0.0          NAN          NAN          NAN          NAN   3.3800E-03   2.0000E-04          NAN          NAN          NAN          NAN
   3.0000E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-08   7.0000E-09          NAN          NAN          NAN          NAN
   4.2750E+01   4.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   6.5000E-07   8.0000E-08          NAN          NAN          NAN          NAN
   4.4630E+01   4.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   3.4000E-06   4.0000E-07          NAN          NAN          NAN          NAN
   4.7520E+01   4.0000E-02        3.0        0.0          NAN          NAN          NAN          NAN   8.7200E-03   7.1000E-04          NAN          NAN          NAN          NAN
