# Header: 
#   Title                 : 41-NB-93 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : N.J.Drindak 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,NSE,154,294,2006) 
#   Year                  : 2006 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 41 
#   A                     : 93 
#   Nuclide               : 41-NB-93 
# Reaction: 
#   entry-subent-pointer  :{395: '14112-002-3', 396: '14112-002-3', 397: '14112-002-3', 398: '14112-002-3', 399: '14112-002-3', 400: '14112-002-3', 401: '14112-002-3', 402: '14112-002-3', 403: '14112-002-3', 404: '14112-002-3', 405: '14112-002-3', 406: '14112-002-3', 407: '14112-002-3', 408: '14112-002-3', 409: '14112-002-3', 410: '14112-002-3'} 
#   EXFOR reaction        :{395: '(41-NB-93(N,EL),,WID)', 396: '(41-NB-93(N,EL),,WID)', 397: '(41-NB-93(N,EL),,WID)', 398: '(41-NB-93(N,EL),,WID)', 399: '(41-NB-93(N,EL),,WID)', 400: '(41-NB-93(N,EL),,WID)', 401: '(41-NB-93(N,EL),,WID)', 402: '(41-NB-93(N,EL),,WID)', 403: '(41-NB-93(N,EL),,WID)', 404: '(41-NB-93(N,EL),,WID)', 405: '(41-NB-93(N,EL),,WID)', 406: '(41-NB-93(N,EL),,WID)', 407: '(41-NB-93(N,EL),,WID)', 408: '(41-NB-93(N,EL),,WID)', 409: '(41-NB-93(N,EL),,WID)', 410: '(41-NB-93(N,EL),,WID)'} 
#   incident energy       : 3.5922e+01 eV - 5.0067e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/141/14112.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14112
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.5922E+01        3.5922E-03               NAN               NAN               NAN               NAN        1.1400E-04        1.1400E-06               NAN               NAN               NAN               NAN               NAN               1.0
        4.2270E+01        4.2270E-03               NAN               NAN               NAN               NAN        9.7000E-05        1.9400E-06               NAN               NAN               NAN               NAN               NAN               1.0
        9.4417E+01        9.4417E-03               NAN               NAN               NAN               NAN        4.6900E-04        9.3800E-06               NAN               NAN               NAN               NAN               NAN               1.0
        1.0594E+02        1.0594E-02               NAN               NAN               NAN               NAN        4.9300E-04        4.9300E-06               NAN               NAN               NAN               NAN               NAN               0.0
        1.1911E+02        1.1911E-02               NAN               NAN               NAN               NAN        3.4300E-03        1.3720E-06               NAN               NAN               NAN               NAN               NAN               0.0
        1.9241E+02        1.9241E-02               NAN               NAN               NAN               NAN        4.5000E-04        1.8000E-05               NAN               NAN               NAN               NAN               NAN               0.0
        1.9425E+02        1.9425E-02               NAN               NAN               NAN               NAN        2.8500E-02        1.4250E-05               NAN               NAN               NAN               NAN               NAN               0.0
        2.4390E+02        2.4390E-02               NAN               NAN               NAN               NAN        2.3100E-03        2.3100E-05               NAN               NAN               NAN               NAN               NAN               1.0
        3.1895E+02        3.1895E-02               NAN               NAN               NAN               NAN        1.5500E-03        3.1000E-05               NAN               NAN               NAN               NAN               NAN               1.0
        3.3542E+02        3.3542E-02               NAN               NAN               NAN               NAN        1.6900E-02        1.0140E-04               NAN               NAN               NAN               NAN               NAN               0.0
        3.6271E+02        3.6271E-02               NAN               NAN               NAN               NAN        2.2000E-04        1.5400E-05               NAN               NAN               NAN               NAN               NAN               1.0
        3.6493E+02        3.6493E-02               NAN               NAN               NAN               NAN        5.3000E-04        2.6500E-05               NAN               NAN               NAN               NAN               NAN               0.0
        3.7847E+02        3.7847E-02               NAN               NAN               NAN               NAN        1.1490E-01        1.0341E-03               NAN               NAN               NAN               NAN               NAN               0.0
        3.9253E+02        3.9253E-02               NAN               NAN               NAN               NAN        1.7000E-03        3.4000E-05               NAN               NAN               NAN               NAN               NAN               1.0
        4.6031E+02        4.6031E-02               NAN               NAN               NAN               NAN        6.3400E-03        6.3400E-05               NAN               NAN               NAN               NAN               NAN               0.0
        5.0067E+02        5.0067E-02               NAN               NAN               NAN               NAN        3.7100E-03        7.4200E-05               NAN               NAN               NAN               NAN               NAN               1.0
