# Header: 
#   Title                 : 70-YB-173 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10081-014-2 
#   First Author          : H.I.Liou 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,7,823,197302) 
#   Year                  : 1973 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 70 
#   A                     : 173 
#   Isomer                :  
#   Nuclide               : 70-YB-173 
# Reaction: 
#   EXFOR Reaction        : (70-YB-173(N,EL),,WID/RED,,G) 
#   Incident Energy       : 4.5100e+00 eV - 1.7968e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10081.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10081
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.5100E+00   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   1.7630E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   3.1390E+01   8.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.4000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   3.5720E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   4.5160E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   5.3470E+01   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.8880E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   6.6180E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   6.8910E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.1000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   7.4490E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   4.1000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   7.6140E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   9.6420E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.0575E+02   1.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.9000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.1107E+02   1.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.9000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.1515E+02   1.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   1.2432E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.2884E+02   1.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.3481E+02   1.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.4533E+02   1.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   1.5415E+02   2.1000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.7000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   1.5573E+02   2.1000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3600E-04   1.6000E-05          NAN          NAN          NAN          NAN
   1.6881E+02   2.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.9731E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0700E-03   1.1000E-04          NAN          NAN          NAN          NAN
   2.0496E+02   1.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.1020E+02   1.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   2.2167E+02   1.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.2644E+02   1.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.2964E+02   1.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.6000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   2.5060E+02   2.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.5660E+02   2.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.1000E-04   9.0000E-05          NAN          NAN          NAN          NAN
   2.7736E+02   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.5000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   2.8353E+02   2.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.8643E+02   2.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.1000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   3.0394E+02   3.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-05   2.3000E-05          NAN          NAN          NAN          NAN
   3.0713E+02   2.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.7000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   3.1833E+02   3.1000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2100E-03   1.1000E-04          NAN          NAN          NAN          NAN
   3.2400E+02   3.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   3.4006E+02   3.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1400E-03   1.6000E-04          NAN          NAN          NAN          NAN
   3.5114E+02   3.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.7000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   3.6145E+02   3.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.7000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   3.7124E+02   3.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.3000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   3.9247E+02   4.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2100E-04   2.5000E-05          NAN          NAN          NAN          NAN
   4.0506E+02   4.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.4000E-05   3.0000E-05          NAN          NAN          NAN          NAN
   4.2005E+02   2.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.7000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   4.2977E+02   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   4.3894E+02   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   4.4762E+02   2.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   4.6033E+02   2.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   4.8816E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   4.9724E+02   3.1000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3500E-04   4.5000E-05          NAN          NAN          NAN          NAN
   5.1442E+02   3.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.9400E-03   2.2000E-04          NAN          NAN          NAN          NAN
   5.2844E+02   3.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-03   1.7000E-04          NAN          NAN          NAN          NAN
   5.4757E+02   3.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   5.5006E+02   3.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   5.5716E+02   3.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.6558E+02   9.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.3000E-05   2.9000E-05          NAN          NAN          NAN          NAN
   5.7490E+02   3.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-04   6.0000E-05          NAN          NAN          NAN          NAN
