# Header: 
#   Title                 : 40-ZR-91 Resonance Parameter: WID/STR,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23044-002-4 
#   First Author          : G.Tagliente 
#   Institute             : (2FR FR): France 
#   Reference             : (J,PR/C,78,045804,2008) 
#   Year                  : 2008 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 40 
#   A                     : 91 
#   Isomer                :  
#   Nuclide               : 40-ZR-91 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-91(N,G),,WID/STR,,RM) 
#   Incident Energy       : 1.5943e+02 eV - 2.6126e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23044.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23044
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.5943E+02   2.0000E-02        1.0        1.0          NAN          NAN   9.2400E-04   3.4188E-05          NAN          NAN          NAN          NAN          NAN          NAN
   1.8199E+02   2.0000E-03        4.0        1.0          NAN          NAN   4.9900E-03   2.4950E-05          NAN          NAN          NAN          NAN          NAN          NAN
   2.4040E+02   6.0000E-03        2.0        1.0          NAN          NAN   1.6100E-03   2.0930E-05          NAN          NAN          NAN          NAN          NAN          NAN
   2.9270E+02   5.0000E-03        3.0        0.0          NAN          NAN   5.8900E-02   2.3560E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.4976E+02   1.0000E-02        3.0        1.0          NAN          NAN   2.0300E-03   3.8570E-05          NAN          NAN          NAN          NAN          NAN          NAN
   6.8176E+02   1.0000E-02        3.0        0.0          NAN          NAN   5.5200E-02   3.8640E-04          NAN          NAN          NAN          NAN          NAN          NAN
   8.9314E+02   1.0000E-02        3.0        1.0          NAN          NAN   1.5000E-02   3.1500E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.5323E+03   2.0000E-01        2.0        0.0          NAN          NAN   5.6900E-02   1.3087E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5333E+03   4.0000E-02        3.0        1.0          NAN          NAN   4.2400E-02   1.8656E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9545E+03   3.0000E-02        3.0        1.0          NAN          NAN   7.5500E-02   2.9445E-03          NAN          NAN          NAN          NAN          NAN          NAN
