# Header: 
#   Title                 : 98-CF-249 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10349-002-3 
#   First Author          : J.W.Dabbs 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (P,ORNL-4937,181,197405) 
#   Year                  : 1974 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 98 
#   A                     : 249 
#   Isomer                :  
#   Nuclide               : 98-CF-249 
# Reaction: 
#   EXFOR Reaction        : (98-CF-249(N,EL),,WID/RED) 
#   Incident Energy       : 7.0800e-01 eV - 1.6820e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/103/10349.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10349
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.0800E-01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.4100E-04          NAN          NAN          NAN          NAN          NAN
   3.9000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1500E-04          NAN          NAN          NAN          NAN          NAN
   5.0800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6800E-04          NAN          NAN          NAN          NAN          NAN
   7.5200E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.3000E-05          NAN          NAN          NAN          NAN          NAN
   8.6600E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1500E-04          NAN          NAN          NAN          NAN          NAN
   9.5200E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6200E-04          NAN          NAN          NAN          NAN          NAN
   1.0350E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.8000E-05          NAN          NAN          NAN          NAN          NAN
   1.1900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-05          NAN          NAN          NAN          NAN          NAN
   1.3630E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0300E-04          NAN          NAN          NAN          NAN          NAN
   1.6060E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5900E-04          NAN          NAN          NAN          NAN          NAN
   1.6820E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.2000E-04          NAN          NAN          NAN          NAN          NAN
