# Header: 
#   Title                 : 24-CR-50 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22041-002-2 
#   First Author          : A.Brusegan 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : ((J,RE,93,297,1986)=(C,85SANTA,1,633,1985)) 
#   Year                  : 1985 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 24 
#   A                     : 50 
#   Isomer                :  
#   Nuclide               : 24-CR-50 
# Reaction: 
#   EXFOR Reaction        : (24-CR-50(N,EL),,WID,,G) 
#   Incident Energy       : 5.6210e+03 eV - 2.9186e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22041.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22041
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.6210E+03          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.5600E+03   5.0000E+01          NAN          NAN          NAN          NAN
   1.9217E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   2.8438E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.9200E+02   2.0000E+01          NAN          NAN          NAN          NAN
   3.5480E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   3.7480E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.0500E+03   1.0000E+01          NAN          NAN          NAN          NAN
   4.0670E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+00   1.5000E+00          NAN          NAN          NAN          NAN
   4.6750E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E+00   1.5000E+00          NAN          NAN          NAN          NAN
   5.5170E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.9060E+02   9.0000E+00          NAN          NAN          NAN          NAN
   5.9220E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+01   1.8000E+00          NAN          NAN          NAN          NAN
   6.4860E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.4000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   7.7900E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.4200E+01   1.2000E+00          NAN          NAN          NAN          NAN
