# Header: 
#   Title                 : 46-PD-0 Resonance Parameter: WID,,AG 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 41285-009-2 
#   First Author          : A.B.Popov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-11013,1977) 
#   Year                  : 1977 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 46 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 46-PD-0 
# Reaction: 
#   EXFOR Reaction        : (46-PD-0(N,EL),,WID,,AG) 
#   Incident Energy       : 1.1270e+02 eV - 1.4333e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/412/41285.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41285
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1270E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-04          NAN          NAN          NAN          NAN          NAN
   1.4640E+02   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-04          NAN          NAN          NAN          NAN          NAN
   2.6280E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.3000E-04          NAN          NAN          NAN          NAN          NAN
   3.0280E+02   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.3000E-04          NAN          NAN          NAN          NAN          NAN
   4.1110E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-04          NAN          NAN          NAN          NAN          NAN
   4.2090E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.6200E-03          NAN          NAN          NAN          NAN          NAN
   4.2740E+02   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-02          NAN          NAN          NAN          NAN          NAN
   5.2180E+02   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.2400E-03          NAN          NAN          NAN          NAN          NAN
   6.3570E+02   6.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-01          NAN          NAN          NAN          NAN          NAN
   8.7180E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.3400E-01          NAN          NAN          NAN          NAN          NAN
   9.0480E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.3100E-01          NAN          NAN          NAN          NAN          NAN
   9.2340E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.2300E-01          NAN          NAN          NAN          NAN          NAN
   9.4450E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.1900E-01          NAN          NAN          NAN          NAN          NAN
   9.5620E+02   9.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-01          NAN          NAN          NAN          NAN          NAN
   1.1884E+03   1.2000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.0600E-01          NAN          NAN          NAN          NAN          NAN
   1.2143E+03   1.3000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.3400E-01          NAN          NAN          NAN          NAN          NAN
   1.3133E+03   1.4000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-02          NAN          NAN          NAN          NAN          NAN
   1.3974E+03   1.6000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02          NAN          NAN          NAN          NAN          NAN
   1.4333E+03   1.6000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-02          NAN          NAN          NAN          NAN          NAN
