# Header: 
#   Title                 : 77-IR-0 Resonance Parameter: WID,,AG 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40382-045-2 
#   First Author          : I.A.Radkevich 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : (J,AE,1,(5),55,1956) 
#   Year                  : 1956 
#   Facility              : (CHOPS): Slow chopper 
# Target: 
#   Z                     : 77 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 77-IR-0 
# Reaction: 
#   EXFOR Reaction        : (77-IR-0(N,EL),,WID,,AG) 
#   Incident Energy       : 5.3600e+00 eV - 9.3500e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/403/40382.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40382
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.3600E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-03          NAN          NAN          NAN          NAN          NAN
   6.1250E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-04          NAN          NAN          NAN          NAN          NAN
   9.0500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8400E-03          NAN          NAN          NAN          NAN          NAN
   9.8900E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3800E-04          NAN          NAN          NAN          NAN          NAN
   1.0400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9000E-05          NAN          NAN          NAN          NAN          NAN
   1.0800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1220E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0500E-04          NAN          NAN          NAN          NAN          NAN
   1.9650E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0800E-04          NAN          NAN          NAN          NAN          NAN
   2.4250E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3800E-02          NAN          NAN          NAN          NAN          NAN
   2.9200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.8300E-03          NAN          NAN          NAN          NAN          NAN
   3.0600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3700E-03          NAN          NAN          NAN          NAN          NAN
   3.5200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.7500E-04          NAN          NAN          NAN          NAN          NAN
   3.9700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8700E-03          NAN          NAN          NAN          NAN          NAN
   4.1700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6800E-02          NAN          NAN          NAN          NAN          NAN
   5.0800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-02          NAN          NAN          NAN          NAN          NAN
   6.1200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1700E-02          NAN          NAN          NAN          NAN          NAN
   6.6300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E-02          NAN          NAN          NAN          NAN          NAN
   7.5600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.9000E-02          NAN          NAN          NAN          NAN          NAN
   9.3500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4100E-01          NAN          NAN          NAN          NAN          NAN
