# Header: 
#   Title                 : 42-MO-100 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14676-006-5 
#   First Author          : K.E.Remley 
#   Institute             : (1USAKAP): Knolls Atomic Power Laboratory, Schenectady, NY 
#   Reference             : (J,ANE,122,23,2018) 
#   Year                  : 2018 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 100 
#   Isomer                :  
#   Nuclide               : 42-MO-100 
# Reaction: 
#   EXFOR Reaction        : (42-MO-100(N,G),,WID) 
#   Incident Energy Type   : -1.7200e+02 eV - 2.6104e+04 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/146/14676.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14676
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -1.7200E+02   0.0000E+00        0.5        0.0          NAN          NAN   6.4000E-02          NAN   1.7150E-01   0.0000E+00          NAN          NAN          NAN          NAN
   9.7300E+01   1.0000E-01        1.5        1.0          NAN          NAN   8.0000E-02          NAN   2.0000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   3.6380E+02   1.0000E-02        0.5        0.0          NAN          NAN   7.0000E-02          NAN   5.9000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   5.0690E+02   1.0000E-02        0.5        1.0          NAN          NAN   8.0000E-02          NAN   5.1000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   5.3550E+02   2.0000E-02        0.5        1.0          NAN          NAN   8.0000E-02          NAN   5.6000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   7.8620E+02   3.0000E-02        0.5        1.0          NAN          NAN   8.0000E-02          NAN   6.9000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.0692E+03   2.0000E-02        1.5        1.0          NAN          NAN   1.0400E-01          NAN   9.0000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.2608E+03   3.0000E-02        1.5        1.0          NAN          NAN   8.9000E-02          NAN   6.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   1.4042E+03   4.0000E-02        0.5        0.0          NAN          NAN   4.6000E-02          NAN   1.2000E-01   4.0000E-03          NAN          NAN          NAN          NAN
   1.6970E+03   6.0000E-02        1.5        1.0          NAN          NAN   6.9000E-02          NAN   2.1000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   1.7663E+03   6.0000E-02        0.5        1.0          NAN          NAN   8.9000E-02          NAN   2.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.9375E+03   5.0000E-02        0.5        0.0          NAN          NAN   5.6000E-02          NAN   1.0600E+00   2.0000E-02          NAN          NAN          NAN          NAN
   2.0630E+03   5.0000E-01        0.5        1.0          NAN          NAN   8.0000E-02          NAN   9.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   2.4207E+03   1.0000E-01        1.5        1.0          NAN          NAN   5.6000E-02          NAN   3.3000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   2.6305E+03   9.0000E-02        0.5        0.0          NAN          NAN   6.5000E-02          NAN   5.0000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   2.6670E+03   7.0000E-01        1.5        1.0          NAN          NAN   6.6000E-02          NAN   6.7000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   2.9560E+03   3.0000E-01        1.5        1.0          NAN          NAN   8.0000E-02          NAN   2.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.0070E+03   6.0000E-01        0.5        0.0          NAN          NAN   5.0000E-02          NAN   2.0000E+00   1.0000E-01          NAN          NAN          NAN          NAN
   3.0790E+03   4.0000E-01        0.5        1.0          NAN          NAN   1.1000E-01          NAN   1.1000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   3.2662E+03   2.0000E-01        1.5        1.0          NAN          NAN   1.0400E-01          NAN   6.3000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   3.5396E+03   2.0000E-01        1.5        1.0          NAN          NAN   8.0000E-02          NAN   3.4000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.5493E+03   1.0000E-01        0.5        0.0          NAN          NAN   7.3000E-02          NAN   1.2200E-01   7.0000E-03          NAN          NAN          NAN          NAN
   3.6054E+03   3.0000E-01        1.5        1.0          NAN          NAN   8.0000E-02          NAN   6.1000E-02   6.0000E-03          NAN          NAN          NAN          NAN
