# Header: 
#   Title                 : 94-PU-241 Resonance Parameter: WID/RED,,RM/2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12545-004-2 
#   First Author          : M.S.Moore 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,PR,135,B945,1964) 
#   Year                  : 1964 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 241 
#   Isomer                :  
#   Nuclide               : 94-PU-241 
# Reaction: 
#   EXFOR Reaction        : (94-PU-241(N,EL),,WID/RED,,RM/2G) 
#   Incident Energy       : 4.2750e+00 eV - 3.4900e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/125/12545.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12545
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.2750E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0400E-04          NAN          NAN          NAN          NAN          NAN
   4.5800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0400E-04          NAN          NAN          NAN          NAN          NAN
   5.9100E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0200E-03          NAN          NAN          NAN          NAN          NAN
   6.9150E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7500E-04          NAN          NAN          NAN          NAN          NAN
   8.5850E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2400E-04          NAN          NAN          NAN          NAN          NAN
   9.4800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.8000E-05          NAN          NAN          NAN          NAN          NAN
   1.0110E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.7000E-04          NAN          NAN          NAN          NAN          NAN
   1.2770E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-04          NAN          NAN          NAN          NAN          NAN
   1.3380E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-04          NAN          NAN          NAN          NAN          NAN
   1.4730E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6100E-03          NAN          NAN          NAN          NAN          NAN
   1.6010E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-04          NAN          NAN          NAN          NAN          NAN
   1.6650E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-04          NAN          NAN          NAN          NAN          NAN
   1.7780E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.1000E-04          NAN          NAN          NAN          NAN          NAN
   2.0630E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.2860E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-04          NAN          NAN          NAN          NAN          NAN
   2.3960E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-04          NAN          NAN          NAN          NAN          NAN
   2.6340E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.2000E-04          NAN          NAN          NAN          NAN          NAN
   2.8750E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1200E-03          NAN          NAN          NAN          NAN          NAN
   2.9350E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN          NAN          NAN
   3.0880E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.5000E-04          NAN          NAN          NAN          NAN          NAN
   3.4900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.5000E-04          NAN          NAN          NAN          NAN          NAN
