# Header: 
#   Title                 : 94-PU-241 Resonance Parameter: WID/RED,,RM/2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12553-003-2 
#   First Author          : O.D.Simpson 
#   Institute             : (1USAMTR): Idaho Nuclear Corp., Idaho Falls, ID 
#   Reference             : (C,66WASH,2,910(F-6),1966) 
#   Year                  : 1966 
#   Facility              : None 
# Target: 
#   Z                     : 94 
#   A                     : 241 
#   Isomer                :  
#   Nuclide               : 94-PU-241 
# Reaction: 
#   EXFOR Reaction        : (94-PU-241(N,EL),,WID/RED,,RM/2G) 
#   Incident Energy       : 1.4730e+01 eV - 6.2080e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/125/12553.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12553
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.4730E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6100E-03          NAN          NAN          NAN          NAN          NAN
   2.0380E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.0700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-04          NAN          NAN          NAN          NAN          NAN
   2.1050E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-05          NAN          NAN          NAN          NAN          NAN
   2.1700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   0.0000E+00          NAN          NAN          NAN          NAN          NAN
   2.1850E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.2500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-07          NAN          NAN          NAN          NAN          NAN
   2.2990E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4500E-04          NAN          NAN          NAN          NAN          NAN
   2.3660E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-04          NAN          NAN          NAN          NAN          NAN
   2.4040E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-04          NAN          NAN          NAN          NAN          NAN
   2.4570E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-05          NAN          NAN          NAN          NAN          NAN
   2.4720E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-06          NAN          NAN          NAN          NAN          NAN
   2.5640E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-06          NAN          NAN          NAN          NAN          NAN
   2.6320E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0400E-03          NAN          NAN          NAN          NAN          NAN
   2.7270E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-06          NAN          NAN          NAN          NAN          NAN
   2.7340E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-06          NAN          NAN          NAN          NAN          NAN
   2.8680E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0600E-03          NAN          NAN          NAN          NAN          NAN
   2.9590E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.8000E-05          NAN          NAN          NAN          NAN          NAN
   3.0050E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   0.0000E+00          NAN          NAN          NAN          NAN          NAN
   3.0910E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.7000E-04          NAN          NAN          NAN          NAN          NAN
   3.2380E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-06          NAN          NAN          NAN          NAN          NAN
   3.3270E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-05          NAN          NAN          NAN          NAN          NAN
   3.3370E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-05          NAN          NAN          NAN          NAN          NAN
   3.3650E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.3000E-05          NAN          NAN          NAN          NAN          NAN
   3.4150E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05          NAN          NAN          NAN          NAN          NAN
   3.4720E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-04          NAN          NAN          NAN          NAN          NAN
   3.6000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-05          NAN          NAN          NAN          NAN          NAN
   3.6650E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   0.0000E+00          NAN          NAN          NAN          NAN          NAN
   3.7370E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-05          NAN          NAN          NAN          NAN          NAN
   3.8080E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-05          NAN          NAN          NAN          NAN          NAN
   3.8400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05          NAN          NAN          NAN          NAN          NAN
   3.8500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-05          NAN          NAN          NAN          NAN          NAN
   3.9220E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-04          NAN          NAN          NAN          NAN          NAN
   3.9800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-04          NAN          NAN          NAN          NAN          NAN
   4.0300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-06          NAN          NAN          NAN          NAN          NAN
   4.0880E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-04          NAN          NAN          NAN          NAN          NAN
   4.2160E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-06          NAN          NAN          NAN          NAN          NAN
   4.2570E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3000E-05          NAN          NAN          NAN          NAN          NAN
   4.3370E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-05          NAN          NAN          NAN          NAN          NAN
   4.3850E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   0.0000E+00          NAN          NAN          NAN          NAN          NAN
   4.4300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-06          NAN          NAN          NAN          NAN          NAN
   4.6380E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-04          NAN          NAN          NAN          NAN          NAN
   4.7050E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05          NAN          NAN          NAN          NAN          NAN
   4.7950E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0500E-03          NAN          NAN          NAN          NAN          NAN
   5.0140E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-05          NAN          NAN          NAN          NAN          NAN
   5.0900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-06          NAN          NAN          NAN          NAN          NAN
   5.1900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-06          NAN          NAN          NAN          NAN          NAN
   5.2600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-06          NAN          NAN          NAN          NAN          NAN
   5.3400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   0.0000E+00          NAN          NAN          NAN          NAN          NAN
   5.4150E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-06          NAN          NAN          NAN          NAN          NAN
   5.5400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-06          NAN          NAN          NAN          NAN          NAN
   5.8020E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-04          NAN          NAN          NAN          NAN          NAN
   5.9180E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9000E-04          NAN          NAN          NAN          NAN          NAN
   6.0260E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.2000E-04          NAN          NAN          NAN          NAN          NAN
   6.1300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-05          NAN          NAN          NAN          NAN          NAN
   6.2080E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.6000E-04          NAN          NAN          NAN          NAN          NAN
