# Header: 
#   Title                 : 93-NP-237 Resonance Parameter: WID,,S0 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 41358-003-3 
#   First Author          : S.B.Borzakov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,PAN,62,872,1999) 
#   Year                  : 1999 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 93 
#   A                     : 237 
#   Isomer                :  
#   Nuclide               : 93-NP-237 
# Reaction: 
#   EXFOR Reaction        : (93-NP-237(N,F),,WID,,S0) 
#   Incident Energy       : 3.8700e+00 eV - 5.0410e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/413/41358.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41358
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.8700E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1700E-02   1.6000E-03          NAN          NAN
   5.7800E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.3000E-02   5.0000E-03          NAN          NAN
   7.4200E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3100E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4000E-03   7.0000E-04          NAN          NAN
   8.9700E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0300E-02   1.4000E-03          NAN          NAN
   1.0680E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.5000E-03   1.1000E-02          NAN          NAN
   1.0840E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.1000E-03   1.4000E-03          NAN          NAN
   2.1100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.0000E-03   6.0000E-04          NAN          NAN
   2.2860E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.1000E-03   7.0000E-04          NAN          NAN
   2.4980E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.5000E-02   4.0000E-03          NAN          NAN
   2.6190E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.2000E-02   1.0000E-02          NAN          NAN
   2.6560E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7600E-01   1.7000E-02          NAN          NAN
   3.0410E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.1600E-01   7.2000E-02          NAN          NAN
   3.1300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.3000E-03   1.7000E-03          NAN          NAN
   3.1650E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.4000E-03   2.0000E-04          NAN          NAN
   3.7150E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.3600E-01   5.6000E-02          NAN          NAN
   3.8180E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.3000E-02   9.0000E-03          NAN          NAN
   3.8920E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.5600E-01   8.3000E-02          NAN          NAN
   3.9240E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.8900E-01   5.2000E-02          NAN          NAN
   3.9930E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.1310E+00   3.4400E-01          NAN          NAN
   4.1350E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0490E+00   9.7000E-02          NAN          NAN
   4.2810E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.5000E-02   8.0000E-03          NAN          NAN
   4.4230E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.3000E-02   3.0000E-03          NAN          NAN
   4.6040E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.5100E-01   3.5000E-02          NAN          NAN
   4.6360E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.4000E-02   5.0000E-03          NAN          NAN
   4.8450E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E-03   3.0000E-03          NAN          NAN
   4.9820E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3000E-02   1.3000E-02          NAN          NAN
   5.0410E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.2100E-01   3.4000E-02          NAN          NAN
