# Header: 
#   Title                 : 93-NP-237 Resonance Parameter: WID,,S0 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20448-003-3 
#   First Author          : S.Plattard 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (T,PLATTARD,197311) 
#   Year                  : 1973 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 93 
#   A                     : 237 
#   Isomer                :  
#   Nuclide               : 93-NP-237 
# Reaction: 
#   EXFOR Reaction        : (93-NP-237(N,F),,WID,,S0) 
#   Incident Energy       : 3.8600e+00 eV - 1.5535e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20448.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20448
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.8600E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0000E-03          NAN          NAN          NAN
   4.2600E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.0000E-04          NAN          NAN          NAN
   4.8600E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN
   5.7700E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6000E-02          NAN          NAN          NAN
   6.4100E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.0000E-04          NAN          NAN          NAN
   6.7400E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0000E-04          NAN          NAN          NAN
   7.1800E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN
   7.4100E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.7000E-03          NAN          NAN          NAN
   8.3000E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E-04          NAN          NAN          NAN
   8.9700E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.1000E-03          NAN          NAN          NAN
   9.3100E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.0000E-04          NAN          NAN          NAN
   1.0230E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN
