# Header: 
#   Title                 : 72-HF-176 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22956-009-2 
#   First Author          : G.Noguere 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,831,106,2009) 
#   Year                  : 2009 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 176 
#   Isomer                :  
#   Nuclide               : 72-HF-176 
# Reaction: 
#   EXFOR Reaction        : (72-HF-176(N,G),,WID,,RM) 
#   Incident Energy       : 7.8900e+00 eV - 1.0685e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22956.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22956
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.8900E+00   1.0000E-02        0.5        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8240E+01   7.0000E-02        0.5        NAN          NAN          NAN   5.1200E-02   4.3000E-03   1.0850E-01   1.7000E-03          NAN          NAN          NAN          NAN
   5.3270E+01   8.0000E-02        0.5        NAN          NAN          NAN   5.0700E-02   6.7000E-03   1.4000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   6.7230E+01   1.0000E-01        0.5        NAN          NAN          NAN          NAN          NAN   2.6000E-02   6.0000E-04          NAN          NAN          NAN          NAN
   1.2405E+02   1.9000E-01        0.5        NAN          NAN          NAN   5.7000E-02   2.7000E-03   4.5900E-02   2.4000E-03          NAN          NAN          NAN          NAN
   1.7715E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0172E+02   3.2000E-01        0.5        NAN          NAN          NAN          NAN          NAN   3.3400E-02   2.8000E-03          NAN          NAN          NAN          NAN
   2.4353E+02   3.8000E-01        0.5        NAN          NAN          NAN          NAN          NAN   1.8500E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.5502E+02   3.9000E-01        0.5        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8679E+02   4.5000E-01        0.5        NAN          NAN          NAN          NAN          NAN   2.1620E-01   4.6000E-03          NAN          NAN          NAN          NAN
   3.0462E+02   4.8000E-01        0.5        NAN          NAN          NAN          NAN          NAN   1.7300E-02   4.0000E-04          NAN          NAN          NAN          NAN
   3.4721E+02   5.4000E-01        0.5        NAN          NAN          NAN          NAN          NAN   1.6700E-01   4.1000E-03          NAN          NAN          NAN          NAN
   4.3566E+02   6.7000E-01        0.5        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4412E+02   7.2000E-01        0.5        NAN          NAN          NAN          NAN          NAN   1.2270E-01   4.4600E-02          NAN          NAN          NAN          NAN
   5.5713E+02   8.6000E-01        0.5        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.2613E+02   9.7000E-01        0.5        NAN          NAN          NAN          NAN          NAN   5.1200E-01   1.5410E-01          NAN          NAN          NAN          NAN
   6.5937E+02   1.0200E+00        0.5        NAN          NAN          NAN          NAN          NAN   5.8200E-02   3.5000E-03          NAN          NAN          NAN          NAN
   8.7303E+02   1.3500E+00        0.5        NAN          NAN          NAN          NAN          NAN   2.3690E-01   1.5500E-02          NAN          NAN          NAN          NAN
   9.2815E+02   1.4400E+00        0.5        NAN          NAN          NAN          NAN          NAN   2.8650E-01   1.7600E-02          NAN          NAN          NAN          NAN
   9.5887E+02   1.4800E+00        0.5        NAN          NAN          NAN          NAN          NAN   4.8990E-01   1.0200E-02          NAN          NAN          NAN          NAN
   9.9404E+02   1.5400E+00        0.5        NAN          NAN          NAN          NAN          NAN   1.8610E-01   1.0700E-02          NAN          NAN          NAN          NAN
   1.0685E+03   1.6500E+00        0.5        NAN          NAN          NAN          NAN          NAN   4.4950E-01   1.3300E-02          NAN          NAN          NAN          NAN
