# Header: 
#   Title                 : 54-XE-129 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23211-007-2 
#   First Author          : G.Noguere 
#   Institute             : (2FR CAD): CEA/Cadarache 
#   Reference             : (J,NP/A,870-871,131,2011) 
#   Year                  : 2011 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 54 
#   A                     : 129 
#   Isomer                :  
#   Nuclide               : 54-XE-129 
# Reaction: 
#   EXFOR Reaction        : (54-XE-129(N,G),,WID) 
#   Incident Energy Type   : 9.5700e+00 eV - 4.0850e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/232/23211.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23211
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   9.5700E+00   1.1000E-01        1.0        NAN          NAN          NAN   1.1470E-01   2.6000E-03   6.0000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   9.0650E+01   7.0000E-02        0.0        NAN          NAN          NAN   1.5570E-01   1.7000E-02   1.1200E-02   3.0000E-04          NAN          NAN          NAN          NAN
   9.2380E+01   7.0000E-02        1.0        NAN          NAN          NAN   1.3140E-01   5.2000E-03   8.1200E-02   2.5000E-03          NAN          NAN          NAN          NAN
   1.2594E+02   1.0000E-01        0.0        NAN          NAN          NAN   1.4860E-01   2.4000E-03   3.2040E-01   1.6900E-02          NAN          NAN          NAN          NAN
   1.6294E+02   1.3000E-01        1.0        NAN          NAN          NAN   1.4170E-01   2.7000E-03   6.7800E-02   3.6000E-03          NAN          NAN          NAN          NAN
   1.8574E+02   1.5000E-01        1.0        NAN          NAN          NAN   1.4390E-01   3.1000E-03   8.0100E-02   4.2000E-03          NAN          NAN          NAN          NAN
   2.2823E+02   1.8000E-01        1.0        NAN          NAN          NAN   1.8910E-01   1.0200E-02   4.4200E-02   2.4000E-03          NAN          NAN          NAN          NAN
   2.4455E+02   2.0000E-01        1.0        NAN          NAN          NAN   1.9130E-01   1.3400E-02   2.2700E-02   1.0000E-03          NAN          NAN          NAN          NAN
   3.4165E+02   2.9000E-01        1.0        NAN          NAN          NAN   1.4860E-01   2.4000E-03   4.0000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   3.7491E+02   3.1000E-01        1.0        NAN          NAN          NAN   1.6650E-01   7.2000E-03   8.8700E-02   5.7000E-03          NAN          NAN          NAN          NAN
