# Header: 
#   Title                 : 26-FE-56 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20706-002-2 
#   First Author          : D.B.Gayther 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : ((R,INDC(CCP)-134,90,1977)=(J,YK,,(3/30),90,1978)) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Isomer                :  
#   Nuclide               : 26-FE-56 
# Reaction: 
#   EXFOR Reaction        : (26-FE-56(N,EL),,WID/RED) 
#   Incident Energy Type   : 2.7748e+04 eV - 4.6911e+05 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/207/20706.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20706
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.7748E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   8.3800E+00          NAN          NAN          NAN          NAN          NAN
   7.3933E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.2550E+00          NAN          NAN          NAN          NAN          NAN
   8.3439E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   4.2830E+00          NAN          NAN          NAN          NAN          NAN
   1.2970E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.5260E+00          NAN          NAN          NAN          NAN          NAN
   1.4015E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   6.9680E+00          NAN          NAN          NAN          NAN          NAN
   1.6900E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.2500E+00          NAN          NAN          NAN          NAN          NAN
   1.8727E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   7.5000E+00          NAN          NAN          NAN          NAN          NAN
   2.2027E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.5800E+00          NAN          NAN          NAN          NAN          NAN
   2.4469E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   9.1800E-01          NAN          NAN          NAN          NAN          NAN
   2.7701E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   4.5260E+00          NAN          NAN          NAN          NAN          NAN
   3.1766E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.0944E+01          NAN          NAN          NAN          NAN          NAN
   3.3093E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   6.3200E-01          NAN          NAN          NAN          NAN          NAN
   3.5661E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.6390E+00          NAN          NAN          NAN          NAN          NAN
   3.6034E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.0063E+01          NAN          NAN          NAN          NAN          NAN
   3.8111E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.6756E+01          NAN          NAN          NAN          NAN          NAN
   4.0475E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.7160E+00          NAN          NAN          NAN          NAN          NAN
   4.3755E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.9420E+00          NAN          NAN          NAN          NAN          NAN
   4.6911E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.0700E+00          NAN          NAN          NAN          NAN          NAN
