# Header: 
#   Title                 : 40-ZR-94 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : S.S.Moskalev 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : (J,NP,53,667,1964) 
#   Year                  : 1964 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 40 
#   A                     : 94 
#   Nuclide               : 40-ZR-94 
# Reaction: 
#   entry-subent-pointer  :{11: '40758-021-0', 12: '40758-021-0', 13: '40758-021-0', 14: '40758-021-0', 15: '40758-021-0'} 
#   EXFOR reaction        :{11: '(40-ZR-94(N,EL),,WID)', 12: '(40-ZR-94(N,EL),,WID)', 13: '(40-ZR-94(N,EL),,WID)', 14: '(40-ZR-94(N,EL),,WID)', 15: '(40-ZR-94(N,EL),,WID)'} 
#   incident energy       : 2.2730e-03 eV - 1.9860e-02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/407/40758.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40758
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.2730E-03        1.0000E-05               NAN               NAN               NAN               NAN        1.7000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        2.2730E-03        6.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2730E-03        1.6000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2730E-03        2.7000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8700E-03        1.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8700E-03        6.0000E-05               NAN               NAN               NAN               NAN        3.5000E-01        9.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        5.8700E-03        1.6000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8700E-03        2.7000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.2200E-03        1.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.2200E-03        6.0000E-05               NAN               NAN               NAN               NAN        8.5000E-01        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN
        7.2200E-03        1.6000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.2200E-03        2.7000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2800E-02        1.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2800E-02        6.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2800E-02        1.6000E-04               NAN               NAN               NAN               NAN        1.7500E-01        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.2800E-02        2.7000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9860E-02        1.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9860E-02        6.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9860E-02        1.6000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9860E-02        2.7000E-04               NAN               NAN               NAN               NAN        9.0000E-01        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN
