# Header: 
#   Title                 : 47-AG-109 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23533-007-3 
#   First Author          : L.Salamon 
#   Institute             : (2FR CAD): CEA/Cadarache 
#   Reference             : (R,INDC(EUR)-0036,2020) 
#   Year                  : 2020 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 47 
#   A                     : 109 
#   Isomer                :  
#   Nuclide               : 47-AG-109 
# Reaction: 
#   EXFOR Reaction        : (47-AG-109(N,G),,WID,,RM) 
#   Incident Energy       : 5.1950e+00 eV - 9.7554e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23533.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23533
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.1950E+00          NAN        1.0        0.0          NAN          NAN   1.3030E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0565E+01          NAN        1.0        0.0          NAN          NAN   1.2550E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0342E+01          NAN        1.0        0.0          NAN          NAN   1.3970E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5810E+01          NAN        0.0        0.0          NAN          NAN   1.3100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1060E+01          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7690E+01          NAN        1.0        0.0          NAN          NAN   1.2800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3404E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3976E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6984E+02          NAN        0.0        1.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7323E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0945E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5176E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5908E+02          NAN        0.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7288E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9112E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0126E+02          NAN        0.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1678E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2800E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8713E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9811E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0453E+02          NAN        0.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2872E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6990E+02          NAN        0.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8792E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0077E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1245E+02          NAN        0.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5666E+02          NAN        0.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6106E+02          NAN        0.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6590E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0470E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0831E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.2263E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3430E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7001E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8220E+02          NAN        1.0        0.0          NAN          NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
