# Header: 
#   Title                 : 68-ER-0 Resonance Parameter: WID/RED,,AG 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11259-004-2 
#   First Author          : D.J.Hughes 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (P,WASH-745,9,195803) 
#   Year                  : 1958 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 68 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 68-ER-0 
# Reaction: 
#   EXFOR Reaction        : (68-ER-0(N,EL),,WID/RED,,AG) 
#   Incident Energy       : 4.2900e+00 eV - 3.1000e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/112/11259.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11259
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.2900E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.2000E-06   2.5000E-06          NAN          NAN          NAN          NAN
   5.9700E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1100E-03   2.6000E-04          NAN          NAN          NAN          NAN
   7.9000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0900E-05   5.2000E-06          NAN          NAN          NAN          NAN
   9.4000E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9500E-04   6.3000E-05          NAN          NAN          NAN          NAN
   1.4700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-06   1.4000E-06          NAN          NAN          NAN          NAN
   1.5400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0900E-04   3.1000E-05          NAN          NAN          NAN          NAN
   1.5700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-05   1.7000E-05          NAN          NAN          NAN          NAN
   2.0200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6300E-04   4.7000E-05          NAN          NAN          NAN          NAN
   2.1900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-05   1.3000E-05          NAN          NAN          NAN          NAN
   2.3900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-06   3.4000E-06          NAN          NAN          NAN          NAN
   2.5900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3100E-03   3.1000E-04          NAN          NAN          NAN          NAN
   2.7100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-04   1.4000E-04          NAN          NAN          NAN          NAN
   3.0400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.1000E-06   4.2000E-06          NAN          NAN          NAN          NAN
   3.2800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.3000E-05   2.6000E-05          NAN          NAN          NAN          NAN
   3.5000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3200E-05   4.8000E-06          NAN          NAN          NAN          NAN
   3.5800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2700E-05   4.7000E-06          NAN          NAN          NAN          NAN
   3.7500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3100E-04   3.6000E-05          NAN          NAN          NAN          NAN
   3.9200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8900E-04   6.0000E-05          NAN          NAN          NAN          NAN
   4.2100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.5000E-05   1.4000E-05          NAN          NAN          NAN          NAN
   4.5800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-06   2.1000E-06          NAN          NAN          NAN          NAN
   4.9900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8200E-04   5.2000E-05          NAN          NAN          NAN          NAN
   5.3300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.8000E-04   1.1000E-04          NAN          NAN          NAN          NAN
   5.6300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   5.9600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3100E-04   3.9000E-05          NAN          NAN          NAN          NAN
   6.2100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9700E-04   6.9000E-05          NAN          NAN          NAN          NAN
   6.9100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   7.3300E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0100E-03   1.8000E-04          NAN          NAN          NAN          NAN
   7.9400E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4800E-03   2.2000E-04          NAN          NAN          NAN          NAN
   9.3800E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4400E-02   6.0000E-04          NAN          NAN          NAN          NAN
   1.0400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.9000E-04   6.4000E-04          NAN          NAN          NAN          NAN
   1.0700E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0800E-03   3.3000E-04          NAN          NAN          NAN          NAN
   1.1200E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.1000E-05   5.8000E-05          NAN          NAN          NAN          NAN
   1.1400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.3000E-05   6.1000E-05          NAN          NAN          NAN          NAN
   1.2000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E-05   1.7000E-05          NAN          NAN          NAN          NAN
   1.2600E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-05   2.9000E-05          NAN          NAN          NAN          NAN
   1.3000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3400E-03   1.9000E-04          NAN          NAN          NAN          NAN
   1.4100E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6900E-04   6.0000E-05          NAN          NAN          NAN          NAN
   1.5600E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.2000E-04   5.0000E-04          NAN          NAN          NAN          NAN
   1.6000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2400E-03   7.7000E-04          NAN          NAN          NAN          NAN
   1.6900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2140E-02   3.4000E-04          NAN          NAN          NAN          NAN
   1.8900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7300E-03   1.6000E-04          NAN          NAN          NAN          NAN
