# Header: 
#   Title                 : 6-C-12 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11256-016-0 
#   First Author          : D.B.Fossan 
#   Institute             : (1USAWIS): University of Wisconsin, Madison, WI 
#   Reference             : (J,PR,123,209,6108) 
#   Year                  : 1961 
#   Facility              : None 
# Target: 
#   Z                     : 6 
#   A                     : 12 
#   Isomer                :  
#   Nuclide               : 6-C-12 
# Reaction: 
#   EXFOR Reaction        : (6-C-12(N,TOT),,WID) 
#   Incident Energy       : 3.5000e+06 eV - 1.2100e+07 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/112/11256.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11256
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.5000E+06          NAN        NAN        NAN   7.0000E+05          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3000E+06          NAN        NAN        NAN   2.2000E+05          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9300E+06          NAN        NAN        NAN   1.0000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3600E+06          NAN        NAN        NAN   3.0000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.2700E+06          NAN        NAN        NAN   6.5000E+04          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4000E+06          NAN        NAN        NAN   2.5000E+05          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7300E+06          NAN        NAN        NAN   2.0000E+05          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1000E+06          NAN        NAN        NAN   1.5000E+05          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.3000E+06          NAN        NAN        NAN   3.7000E+05          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1100E+07          NAN        NAN        NAN   4.5000E+05          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2100E+07          NAN        NAN        NAN   2.3000E+05          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
