# Header: 
#   Title                 : 92-U-233 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : V.P.Alfimenkov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,63,598,2000) 
#   Year                  : 2000 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 92 
#   A                     : 233 
#   Nuclide               : 92-U-233 
# Reaction: 
#   entry-subent-pointer  :['41484-002-4'] 
#   EXFOR reaction        :['(92-U-233(N,F),,WID)'] 
#   incident energy       : 1.9000e-01 eV - 1.4340e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/414/41484.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41484
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.9000E-01   2.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E-02   2.0000E-02          NAN          NAN
   3.4000E-01   7.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7000E+00   1.0000E-01          NAN          NAN
   4.1000E-01   4.0000E-02        4.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.3000E-01   8.0000E-02          NAN          NAN
   1.5200E+00   3.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-01   3.0000E-02          NAN          NAN
   1.9500E+00   4.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.5000E-01   5.0000E-02          NAN          NAN
   3.0100E+00   3.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.7000E-01   5.0000E-02          NAN          NAN
   3.5300E+00   2.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5000E-01   3.0000E-02          NAN          NAN
   4.5800E+00   4.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.6000E-01   6.0000E-02          NAN          NAN
   4.8500E+00   5.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.6000E-01   9.0000E-02          NAN          NAN
   6.6200E+00   4.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.7000E+00   1.0000E-01          NAN          NAN
   6.7100E+00   4.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.0500E+00   5.0000E-02          NAN          NAN
   7.7700E+00   5.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1500E+00   1.0000E-01          NAN          NAN
   9.0800E+00   3.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.7000E-01   4.0000E-02          NAN          NAN
   9.7900E+00   1.4000E-01        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.5000E+00   1.0000E-01          NAN          NAN
   1.1730E+01   4.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.3000E-01   1.3000E-01          NAN          NAN
   1.2300E+01   3.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0000E-01   5.0000E-02          NAN          NAN
   1.3140E+01   1.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.8000E-01   1.5000E-01          NAN          NAN
   1.4340E+01   7.0000E-02        3.0        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.0000E-01   1.5000E-01          NAN          NAN
