# Header: 
#   Title                 : 92-U-233 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20446-004-2 
#   First Author          : J.Blons 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (C,71KNOX,2,829,1971) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 233 
#   Isomer                :  
#   Nuclide               : 92-U-233 
# Reaction: 
#   EXFOR Reaction        : (92-U-233(N,TOT),,WID) 
#   Incident Energy Type   : 5.8900e+00 eV - 1.2412e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20446.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20446
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.6250E+01          NAN        NAN        NAN   4.9500E-01          NAN          NAN          NAN          NAN          NAN   4.5600E-01          NAN          NAN          NAN
   2.6620E+01          NAN        NAN        NAN   2.6000E-01   2.4000E-02          NAN          NAN          NAN          NAN   2.2100E-01          NAN          NAN          NAN
   2.6980E+01          NAN        NAN        NAN   5.9200E-01          NAN          NAN          NAN          NAN          NAN   5.5300E-01          NAN          NAN          NAN
   2.7760E+01          NAN        NAN        NAN   9.0000E-01          NAN          NAN          NAN          NAN          NAN   8.6100E-01          NAN          NAN          NAN
   2.8070E+01          NAN        NAN        NAN   1.6800E-01          NAN          NAN          NAN          NAN          NAN   1.2900E-01          NAN          NAN          NAN
   2.8280E+01          NAN        NAN        NAN   2.3000E-01   3.0000E-02          NAN          NAN          NAN          NAN   1.9100E-01          NAN          NAN          NAN
   2.9040E+01          NAN        NAN        NAN   5.4000E-01   4.0000E-02          NAN          NAN          NAN          NAN   5.0100E-01          NAN          NAN          NAN
   2.9580E+01          NAN        NAN        NAN   1.1200E-01          NAN          NAN          NAN          NAN          NAN   7.3000E-02          NAN          NAN          NAN
   3.0350E+01          NAN        NAN        NAN   3.9600E-01          NAN          NAN          NAN          NAN          NAN   3.5700E-01          NAN          NAN          NAN
   3.0720E+01          NAN        NAN        NAN   2.6100E-01   2.1000E-02          NAN          NAN          NAN          NAN   2.2400E-01   2.3000E-02          NAN          NAN
   3.1330E+01          NAN        NAN        NAN   3.2500E-01          NAN          NAN          NAN          NAN          NAN   2.8600E-01          NAN          NAN          NAN
   3.1690E+01          NAN        NAN        NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2010E+01          NAN        NAN        NAN   2.1700E-01   2.0000E-02          NAN          NAN          NAN          NAN   1.7800E-01          NAN          NAN          NAN
   3.3140E+01          NAN        NAN        NAN   7.4000E-01          NAN          NAN          NAN          NAN          NAN   7.0100E-01          NAN          NAN          NAN
   3.3950E+01          NAN        NAN        NAN   1.3000E+00          NAN          NAN          NAN          NAN          NAN   1.2610E+00          NAN          NAN          NAN
   3.4510E+01          NAN        NAN        NAN   6.4700E-01   4.4000E-02          NAN          NAN          NAN          NAN   5.9900E-01   5.8000E-02          NAN          NAN
   3.5250E+01          NAN        NAN        NAN   3.9500E-01          NAN          NAN          NAN          NAN          NAN   3.5600E-01          NAN          NAN          NAN
