# Header: 
#   Title                 : 92-U-233 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20814-006-2 
#   First Author          : H.Nifenecker 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (C,65SALZBURG,1,245,196503) 
#   Year                  : 1965 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 233 
#   Isomer                :  
#   Nuclide               : 92-U-233 
# Reaction: 
#   EXFOR Reaction        : (92-U-233(N,TOT),,WID) 
#   Incident Energy       : 1.8230e+00 eV - 2.9540e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20814.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20814
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.8230E+00          NAN        NAN        NAN   3.0900E-01          NAN          NAN          NAN   4.8400E-04          NAN   2.6400E-01          NAN          NAN          NAN
   2.1910E+00          NAN        NAN        NAN   1.6000E-01          NAN          NAN          NAN   7.2000E-05          NAN   1.1500E-01          NAN          NAN          NAN
   2.3210E+00          NAN        NAN        NAN   7.0900E-02          NAN          NAN          NAN   1.4100E-04          NAN   6.6400E-02          NAN          NAN          NAN
   3.4180E+00          NAN        NAN        NAN   3.1200E-01          NAN          NAN          NAN   4.7000E-05          NAN   2.6700E-01          NAN          NAN          NAN
   3.6780E+00          NAN        NAN        NAN   1.8200E-01          NAN          NAN          NAN   1.1000E-04          NAN   1.3700E-01          NAN          NAN          NAN
   4.8190E+00          NAN        NAN        NAN   8.5700E-01          NAN          NAN          NAN   2.9800E-04          NAN   8.0900E-01          NAN          NAN          NAN
   5.9950E+00          NAN        NAN        NAN   4.2100E-01          NAN          NAN          NAN   1.5600E-04          NAN   3.7600E-01          NAN          NAN          NAN
   6.7230E+00          NAN        NAN        NAN   7.5000E-01          NAN          NAN          NAN   3.9800E-04          NAN   7.0500E-01          NAN          NAN          NAN
   6.9120E+00          NAN        NAN        NAN   1.4600E-01          NAN          NAN          NAN   7.7500E-04          NAN   1.0100E-01          NAN          NAN          NAN
   7.6600E+00          NAN        NAN        NAN   3.2200E-01          NAN          NAN          NAN   4.9000E-05          NAN   2.7700E-01          NAN          NAN          NAN
   8.7100E+00          NAN        NAN        NAN   3.9900E-01          NAN          NAN          NAN   7.6000E-05          NAN   3.5400E-01          NAN          NAN          NAN
   9.4800E+00          NAN        NAN        NAN   5.5900E-01          NAN          NAN          NAN   2.0400E-04          NAN   5.1400E-01          NAN          NAN          NAN
   1.0540E+01          NAN        NAN        NAN   3.4700E-01          NAN          NAN          NAN   1.6250E-03          NAN   3.0200E-01          NAN          NAN          NAN
   1.1410E+01          NAN        NAN        NAN   5.9400E-01          NAN          NAN          NAN   3.1200E-04          NAN   5.4900E-01          NAN          NAN          NAN
   1.2290E+01          NAN        NAN        NAN   1.1020E+00          NAN          NAN          NAN   2.8400E-04          NAN   1.0570E+00          NAN          NAN          NAN
   1.2980E+01          NAN        NAN        NAN   3.1800E-01          NAN          NAN          NAN   1.3300E-03          NAN   2.7300E-01          NAN          NAN          NAN
   1.3940E+01          NAN        NAN        NAN   4.2900E-01          NAN          NAN          NAN   4.5600E-04          NAN   3.8400E-01          NAN          NAN          NAN
   1.5560E+01          NAN        NAN        NAN   6.4000E-02          NAN          NAN          NAN   6.4100E-04          NAN   1.9000E-02          NAN          NAN          NAN
   1.5690E+01          NAN        NAN        NAN   2.3000E-01          NAN          NAN          NAN   5.0000E-04          NAN   1.8500E-01          NAN          NAN          NAN
   1.6480E+01          NAN        NAN        NAN   6.7200E-01          NAN          NAN          NAN   1.3000E-03          NAN   6.2700E-01          NAN          NAN          NAN
   1.6810E+01          NAN        NAN        NAN   1.8200E-01          NAN          NAN          NAN   4.9200E-04          NAN   1.3700E-01          NAN          NAN          NAN
   1.8270E+01          NAN        NAN        NAN   1.5800E-01          NAN          NAN          NAN   2.5000E-04          NAN   1.1300E-01          NAN          NAN          NAN
   1.8720E+01          NAN        NAN        NAN   1.5500E-01          NAN          NAN          NAN   1.5300E-04          NAN   1.1000E-01          NAN          NAN          NAN
   1.9260E+01          NAN        NAN        NAN   3.5000E-01          NAN          NAN          NAN   1.7050E-03          NAN   3.0500E-01          NAN          NAN          NAN
   2.0920E+01          NAN        NAN        NAN   4.8100E-01          NAN          NAN          NAN   8.7200E-04          NAN   4.3600E-01          NAN          NAN          NAN
   2.2000E+01          NAN        NAN        NAN   4.8200E-01          NAN          NAN          NAN   3.1200E-04          NAN   4.3700E-01          NAN          NAN          NAN
   2.2230E+01          NAN        NAN        NAN   2.0500E-01          NAN          NAN          NAN   7.9100E-04          NAN   1.6000E-01          NAN          NAN          NAN
   2.2690E+01          NAN        NAN        NAN   4.4500E-01          NAN          NAN          NAN   3.0230E-03          NAN   4.0000E-01          NAN          NAN          NAN
