# Header: 
#   Title                 : 92-U-233 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : J.P.Felvinci 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (C,71KNOX,,855,197103) 
#   Year                  : 1971 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 92 
#   A                     : 233 
#   Nuclide               : 92-U-233 
# Reaction: 
#   entry-subent-pointer  :['10200-002-2'] 
#   EXFOR reaction        :['(92-U-233(N,TOT),,WID)'] 
#   incident energy       : 1.5500e+00 eV - 2.9540e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/102/10200.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10200
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.5500E+00          NAN        NAN        NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7900E+00          NAN        NAN        NAN   2.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1600E+00          NAN        NAN        NAN   1.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2800E+00          NAN        NAN        NAN   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3000E+00          NAN        NAN        NAN   5.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6000E+00          NAN        NAN        NAN   1.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7500E+00          NAN        NAN        NAN   8.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8800E+00          NAN        NAN        NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4400E+00          NAN        NAN        NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7900E+00          NAN        NAN        NAN   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4600E+00          NAN        NAN        NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.6900E+00          NAN        NAN        NAN   6.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.3300E+00          NAN        NAN        NAN   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0350E+01          NAN        NAN        NAN   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1200E+01          NAN        NAN        NAN   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1690E+01          NAN        NAN        NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2220E+01          NAN        NAN        NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2730E+01          NAN        NAN        NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3660E+01          NAN        NAN        NAN   3.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5340E+01          NAN        NAN        NAN   2.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5840E+01          NAN        NAN        NAN   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6130E+01          NAN        NAN        NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6500E+01          NAN        NAN        NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7930E+01          NAN        NAN        NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8470E+01          NAN        NAN        NAN   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8910E+01          NAN        NAN        NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0520E+01          NAN        NAN        NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1750E+01          NAN        NAN        NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2280E+01          NAN        NAN        NAN   4.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2890E+01          NAN        NAN        NAN   7.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3670E+01          NAN        NAN        NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5200E+01          NAN        NAN        NAN   3.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5860E+01          NAN        NAN        NAN   3.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6540E+01          NAN        NAN        NAN   4.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7550E+01          NAN        NAN        NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8170E+01          NAN        NAN        NAN   2.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9000E+01          NAN        NAN        NAN   4.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9540E+01          NAN        NAN        NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
