# Header: 
#   Title                 : 92-U-233 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : W.Kolar 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,70HELSINKI,1,387,197006) 
#   Year                  : 1970 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 233 
#   Nuclide               : 92-U-233 
# Reaction: 
#   entry-subent-pointer  :['20114-008-0'] 
#   EXFOR reaction        :['(92-U-233(N,TOT),,WID)'] 
#   incident energy       : 2.8000e+00 eV - 5.2150e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20114.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20114
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.8000E+00          NAN        NAN        NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4900E+00          NAN        NAN        NAN   7.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6600E+00          NAN        NAN        NAN   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7700E+00          NAN        NAN        NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8900E+00          NAN        NAN        NAN   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4000E+00          NAN        NAN        NAN   6.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8100E+00          NAN        NAN        NAN   1.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5000E+00          NAN        NAN        NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8000E+00          NAN        NAN        NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3300E+00          NAN        NAN        NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.6800E+00          NAN        NAN        NAN   3.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.2500E+00          NAN        NAN        NAN   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6600E+00          NAN        NAN        NAN   6.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0380E+01          NAN        NAN        NAN   3.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1000E+01          NAN        NAN        NAN   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1320E+01          NAN        NAN        NAN   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2050E+01          NAN        NAN        NAN   9.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2810E+01          NAN        NAN        NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3450E+01          NAN        NAN        NAN   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3740E+01          NAN        NAN        NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5360E+01          NAN        NAN        NAN   9.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5510E+01          NAN        NAN        NAN   2.2500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6260E+01          NAN        NAN        NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6590E+01          NAN        NAN        NAN   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8010E+01          NAN        NAN        NAN   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8500E+01          NAN        NAN        NAN   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8980E+01          NAN        NAN        NAN   2.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9400E+01          NAN        NAN        NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9940E+01          NAN        NAN        NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0640E+01          NAN        NAN        NAN   4.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1470E+01          NAN        NAN        NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1900E+01          NAN        NAN        NAN   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2370E+01          NAN        NAN        NAN   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2930E+01          NAN        NAN        NAN   7.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3770E+01          NAN        NAN        NAN   4.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4280E+01          NAN        NAN        NAN   7.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5300E+01          NAN        NAN        NAN   3.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5890E+01          NAN        NAN        NAN   9.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6330E+01          NAN        NAN        NAN   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6660E+01          NAN        NAN        NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7150E+01          NAN        NAN        NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8050E+01          NAN        NAN        NAN   8.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8380E+01          NAN        NAN        NAN   1.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9110E+01          NAN        NAN        NAN   5.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9650E+01          NAN        NAN        NAN   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0430E+01          NAN        NAN        NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0790E+01          NAN        NAN        NAN   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1440E+01          NAN        NAN        NAN   5.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2090E+01          NAN        NAN        NAN   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3180E+01          NAN        NAN        NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4020E+01          NAN        NAN        NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4580E+01          NAN        NAN        NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5200E+01          NAN        NAN        NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5750E+01          NAN        NAN        NAN   1.5000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6650E+01          NAN        NAN        NAN   1.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7550E+01          NAN        NAN        NAN   4.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9420E+01          NAN        NAN        NAN   8.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0000E+01          NAN        NAN        NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0500E+01          NAN        NAN        NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1150E+01          NAN        NAN        NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2050E+01          NAN        NAN        NAN   8.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2720E+01          NAN        NAN        NAN   2.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3620E+01          NAN        NAN        NAN   3.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4750E+01          NAN        NAN        NAN   1.1000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6230E+01          NAN        NAN        NAN   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6730E+01          NAN        NAN        NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7380E+01          NAN        NAN        NAN   4.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8830E+01          NAN        NAN        NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9350E+01          NAN        NAN        NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0600E+01          NAN        NAN        NAN   1.1000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1450E+01          NAN        NAN        NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2150E+01          NAN        NAN        NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
