# Header: 
#   Title                 : 41-NB-93 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11910-003-5 
#   First Author          : A.Saplakoglu 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PR,109,1258,5802) 
#   Year                  : 1958 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 41 
#   A                     : 93 
#   Isomer                :  
#   Nuclide               : 41-NB-93 
# Reaction: 
#   EXFOR Reaction        : (41-NB-93(N,EL),,WID,,2G) 
#   Incident Energy       : 3.5900e+01 eV - 7.4400e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11910.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11910
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.5900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   4.2200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   9.4300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.0600E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.1900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.9400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0200E-02   6.0000E-03          NAN          NAN          NAN          NAN
   2.4400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6400E-03   3.0000E-04          NAN          NAN          NAN          NAN
   3.2000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8500E-03   4.0000E-04          NAN          NAN          NAN          NAN
   3.3600E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1900E-02   3.7000E-03          NAN          NAN          NAN          NAN
   3.8100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0700E-01   1.4000E-02          NAN          NAN          NAN          NAN
   4.6200E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.8000E-03   2.3000E-03          NAN          NAN          NAN          NAN
   5.0300E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E-03   2.2000E-03          NAN          NAN          NAN          NAN
   7.4400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-01   2.7000E-02          NAN          NAN          NAN          NAN
