# Header: 
#   Title                 : 80-HG-0 Resonance Parameter: WID/RED,,AG 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12494-005-2 
#   First Author          : R.L.Zimmerman 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (W,CHRIEN,59) 
#   Year                  : 1959 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 80 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 80-HG-0 
# Reaction: 
#   EXFOR Reaction        : (80-HG-0(N,EL),,WID/RED,,AG) 
#   Incident Energy       : 4.3000e+01 eV - 5.5800e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/124/12494.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12494
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.3000E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-05          NAN          NAN          NAN          NAN          NAN
   7.0900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0700E-04          NAN          NAN          NAN          NAN          NAN
   8.9700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9200E-04          NAN          NAN          NAN          NAN          NAN
   9.3700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E-05          NAN          NAN          NAN          NAN          NAN
   1.2900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.8400E-04          NAN          NAN          NAN          NAN          NAN
   1.7400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-03          NAN          NAN          NAN          NAN          NAN
   2.1000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9900E-03          NAN          NAN          NAN          NAN          NAN
   2.6500E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5600E-04          NAN          NAN          NAN          NAN          NAN
   3.0000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.4700E-03          NAN          NAN          NAN          NAN          NAN
   3.1200E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0800E-02          NAN          NAN          NAN          NAN          NAN
   4.9100E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.8100E-03          NAN          NAN          NAN          NAN          NAN
   5.5800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.4600E-03          NAN          NAN          NAN          NAN          NAN
