# Header: 
#   Title                 : 20-CA-44 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11601-014-3 
#   First Author          : J.A.Farrell 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,37,367,1966) 
#   Year                  : 1966 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 20 
#   A                     : 44 
#   Isomer                :  
#   Nuclide               : 20-CA-44 
# Reaction: 
#   EXFOR Reaction        : (20-CA-44(N,EL),,WID/RED) 
#   Incident Energy Type   : 5.3000e+04 eV - 5.6050e+05 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11601.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11601
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.3000E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0300E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7137E+01          NAN          NAN          NAN          NAN          NAN
   1.4730E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6055E+01          NAN          NAN          NAN          NAN          NAN
   1.5850E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.5400E-01          NAN          NAN          NAN          NAN          NAN
   1.7500E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5860E+00          NAN          NAN          NAN          NAN          NAN
   2.4700E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0360E+00          NAN          NAN          NAN          NAN          NAN
   3.2150E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5873E+01          NAN          NAN          NAN          NAN          NAN
   3.7000E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8084E+01          NAN          NAN          NAN          NAN          NAN
   3.8500E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.8300E-01          NAN          NAN          NAN          NAN          NAN
   4.0200E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.3370E+00          NAN          NAN          NAN          NAN          NAN
   4.4350E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2520E+00          NAN          NAN          NAN          NAN          NAN
   4.8300E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5181E+01          NAN          NAN          NAN          NAN          NAN
   5.0600E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.9200E+00          NAN          NAN          NAN          NAN          NAN
   5.3000E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7470E+00          NAN          NAN          NAN          NAN          NAN
   5.3850E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.8100E-01          NAN          NAN          NAN          NAN          NAN
   5.4600E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0830E+00          NAN          NAN          NAN          NAN          NAN
   5.6050E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.3390E+00          NAN          NAN          NAN          NAN          NAN
