# Header: 
#   Title                 : 10-NE-22 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : C.A.Davis 
#   Institute             : (1USAWIS): University of Wisconsin, Madison, WI 
#   Reference             : (J,NP/A,571,265,1994) 
#   Year                  : 1994 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 10 
#   A                     : 22 
#   Nuclide               : 10-NE-22 
# Reaction: 
#   entry-subent-pointer  :{41: 'T0228-004-2', 42: 'T0228-004-2', 43: 'T0228-004-2', 44: 'T0228-004-2', 45: 'T0228-004-2', 46: 'T0228-004-2', 47: 'T0228-004-2', 48: 'T0228-004-2', 49: 'T0228-004-2', 50: 'T0228-004-2', 51: 'T0228-004-2', 52: 'T0228-004-2', 53: 'T0228-004-2', 54: 'T0228-004-2', 55: 'T0228-004-2', 56: 'T0228-004-2', 57: 'T0228-004-2', 58: 'T0228-004-2', 59: 'T0228-004-2', 60: 'T0228-004-2', 61: 'T0228-004-2', 62: 'T0228-004-2', 63: 'T0228-004-2', 64: 'T0228-004-2', 65: 'T0228-004-2', 66: 'T0228-004-2', 67: 'T0228-004-2', 68: 'T0228-004-2', 69: 'T0228-004-2', 70: 'T0228-004-2', 71: 'T0228-004-2', 72: 'T0228-004-2', 73: 'T0228-004-2', 74: 'T0228-004-2', 75: 'T0228-004-2', 76: 'T0228-004-2', 77: 'T0228-004-2', 78: 'T0228-004-2', 79: 'T0228-004-2', 80: 'T0228-004-2', 81: 'T0228-004-2', 82: 'T0228-004-2', 83: 'T0228-004-2', 84: 'T0228-004-2', 85: 'T0228-004-2', 86: 'T0228-004-2', 87: 'T0228-004-2', 88: 'T0228-004-2', 89: 'T0228-004-2', 90: 'T0228-004-2', 91: 'T0228-004-2', 92: 'T0228-004-2', 93: 'T0228-004-2', 94: 'T0228-004-2', 95: 'T0228-004-2', 96: 'T0228-004-2', 97: 'T0228-004-2', 98: 'T0228-004-2', 99: 'T0228-004-2', 100: 'T0228-004-2', 101: 'T0228-004-2', 102: 'T0228-004-2', 103: 'T0228-004-2', 104: 'T0228-004-2', 105: 'T0228-004-2', 106: 'T0228-004-2', 107: 'T0228-004-2', 108: 'T0228-004-2', 109: 'T0228-004-2', 110: 'T0228-004-2', 111: 'T0228-004-2', 112: 'T0228-004-2', 113: 'T0228-004-2', 114: 'T0228-004-2', 115: 'T0228-004-2', 116: 'T0228-004-2', 117: 'T0228-004-2', 118: 'T0228-004-2', 119: 'T0228-004-2', 120: 'T0228-004-2', 121: 'T0228-004-2', 122: 'T0228-004-2', 123: 'T0228-004-2', 124: 'T0228-004-2', 125: 'T0228-004-2', 126: 'T0228-004-2', 127: 'T0228-004-2', 128: 'T0228-004-2', 129: 'T0228-004-2', 130: 'T0228-004-2', 131: 'T0228-004-2', 132: 'T0228-004-2', 133: 'T0228-004-2', 134: 'T0228-004-2', 135: 'T0228-004-2', 136: 'T0228-004-2', 137: 'T0228-004-2', 138: 'T0228-004-2', 139: 'T0228-004-2', 140: 'T0228-004-2', 141: 'T0228-004-2', 142: 'T0228-004-2', 143: 'T0228-004-2', 144: 'T0228-004-2', 145: 'T0228-004-2', 146: 'T0228-004-2', 147: 'T0228-004-2', 148: 'T0228-004-2', 149: 'T0228-004-2', 150: 'T0228-004-2', 151: 'T0228-004-2', 152: 'T0228-004-2'} 
#   EXFOR reaction        :{41: '(10-NE-22(A,EL),,WID)', 42: '(10-NE-22(A,EL),,WID)', 43: '(10-NE-22(A,EL),,WID)', 44: '(10-NE-22(A,EL),,WID)', 45: '(10-NE-22(A,EL),,WID)', 46: '(10-NE-22(A,EL),,WID)', 47: '(10-NE-22(A,EL),,WID)', 48: '(10-NE-22(A,EL),,WID)', 49: '(10-NE-22(A,EL),,WID)', 50: '(10-NE-22(A,EL),,WID)', 51: '(10-NE-22(A,EL),,WID)', 52: '(10-NE-22(A,EL),,WID)', 53: '(10-NE-22(A,EL),,WID)', 54: '(10-NE-22(A,EL),,WID)', 55: '(10-NE-22(A,EL),,WID)', 56: '(10-NE-22(A,EL),,WID)', 57: '(10-NE-22(A,EL),,WID)', 58: '(10-NE-22(A,EL),,WID)', 59: '(10-NE-22(A,EL),,WID)', 60: '(10-NE-22(A,EL),,WID)', 61: '(10-NE-22(A,EL),,WID)', 62: '(10-NE-22(A,EL),,WID)', 63: '(10-NE-22(A,EL),,WID)', 64: '(10-NE-22(A,EL),,WID)', 65: '(10-NE-22(A,EL),,WID)', 66: '(10-NE-22(A,EL),,WID)', 67: '(10-NE-22(A,EL),,WID)', 68: '(10-NE-22(A,EL),,WID)', 69: '(10-NE-22(A,EL),,WID)', 70: '(10-NE-22(A,EL),,WID)', 71: '(10-NE-22(A,EL),,WID)', 72: '(10-NE-22(A,EL),,WID)', 73: '(10-NE-22(A,EL),,WID)', 74: '(10-NE-22(A,EL),,WID)', 75: '(10-NE-22(A,EL),,WID)', 76: '(10-NE-22(A,EL),,WID)', 77: '(10-NE-22(A,EL),,WID)', 78: '(10-NE-22(A,EL),,WID)', 79: '(10-NE-22(A,EL),,WID)', 80: '(10-NE-22(A,EL),,WID)', 81: '(10-NE-22(A,EL),,WID)', 82: '(10-NE-22(A,EL),,WID)', 83: '(10-NE-22(A,EL),,WID)', 84: '(10-NE-22(A,EL),,WID)', 85: '(10-NE-22(A,EL),,WID)', 86: '(10-NE-22(A,EL),,WID)', 87: '(10-NE-22(A,EL),,WID)', 88: '(10-NE-22(A,EL),,WID)', 89: '(10-NE-22(A,EL),,WID)', 90: '(10-NE-22(A,EL),,WID)', 91: '(10-NE-22(A,EL),,WID)', 92: '(10-NE-22(A,EL),,WID)', 93: '(10-NE-22(A,EL),,WID)', 94: '(10-NE-22(A,EL),,WID)', 95: '(10-NE-22(A,EL),,WID)', 96: '(10-NE-22(A,EL),,WID)', 97: '(10-NE-22(A,EL),,WID)', 98: '(10-NE-22(A,EL),,WID)', 99: '(10-NE-22(A,EL),,WID)', 100: '(10-NE-22(A,EL),,WID)', 101: '(10-NE-22(A,EL),,WID)', 102: '(10-NE-22(A,EL),,WID)', 103: '(10-NE-22(A,EL),,WID)', 104: '(10-NE-22(A,EL),,WID)', 105: '(10-NE-22(A,EL),,WID)', 106: '(10-NE-22(A,EL),,WID)', 107: '(10-NE-22(A,EL),,WID)', 108: '(10-NE-22(A,EL),,WID)', 109: '(10-NE-22(A,EL),,WID)', 110: '(10-NE-22(A,EL),,WID)', 111: '(10-NE-22(A,EL),,WID)', 112: '(10-NE-22(A,EL),,WID)', 113: '(10-NE-22(A,EL),,WID)', 114: '(10-NE-22(A,EL),,WID)', 115: '(10-NE-22(A,EL),,WID)', 116: '(10-NE-22(A,EL),,WID)', 117: '(10-NE-22(A,EL),,WID)', 118: '(10-NE-22(A,EL),,WID)', 119: '(10-NE-22(A,EL),,WID)', 120: '(10-NE-22(A,EL),,WID)', 121: '(10-NE-22(A,EL),,WID)', 122: '(10-NE-22(A,EL),,WID)', 123: '(10-NE-22(A,EL),,WID)', 124: '(10-NE-22(A,EL),,WID)', 125: '(10-NE-22(A,EL),,WID)', 126: '(10-NE-22(A,EL),,WID)', 127: '(10-NE-22(A,EL),,WID)', 128: '(10-NE-22(A,EL),,WID)', 129: '(10-NE-22(A,EL),,WID)', 130: '(10-NE-22(A,EL),,WID)', 131: '(10-NE-22(A,EL),,WID)', 132: '(10-NE-22(A,EL),,WID)', 133: '(10-NE-22(A,EL),,WID)', 134: '(10-NE-22(A,EL),,WID)', 135: '(10-NE-22(A,EL),,WID)', 136: '(10-NE-22(A,EL),,WID)', 137: '(10-NE-22(A,EL),,WID)', 138: '(10-NE-22(A,EL),,WID)', 139: '(10-NE-22(A,EL),,WID)', 140: '(10-NE-22(A,EL),,WID)', 141: '(10-NE-22(A,EL),,WID)', 142: '(10-NE-22(A,EL),,WID)', 143: '(10-NE-22(A,EL),,WID)', 144: '(10-NE-22(A,EL),,WID)', 145: '(10-NE-22(A,EL),,WID)', 146: '(10-NE-22(A,EL),,WID)', 147: '(10-NE-22(A,EL),,WID)', 148: '(10-NE-22(A,EL),,WID)', 149: '(10-NE-22(A,EL),,WID)', 150: '(10-NE-22(A,EL),,WID)', 151: '(10-NE-22(A,EL),,WID)', 152: '(10-NE-22(A,EL),,WID)'} 
#   incident energy       : 3.8830e+06 eV - 1.0975e+07 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/T02/T0228.x4 
#   nds                   : https://nds.iaea.org/EXFOR/T0228
#
#        E_in(eV)          dE_in(eV)    data(A,TOT)(eV)       ddata(A,TOT)       data(A,G)         ddata(A,G)        data(A,EL)       ddata(A,EL)        data(A,F)        ddata(A,F)         data(A,A)        ddata(A,A)            spin_j        momentum_l
        3.8830E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9440E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9850E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0550E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1450E+06               NAN               NAN               NAN               NAN               NAN        2.1000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2150E+06               NAN               NAN               NAN               NAN               NAN        2.1000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2750E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3400E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4000E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4400E+06               NAN               NAN               NAN               NAN               NAN        3.8000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4750E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5450E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5500E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6210E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6600E+06               NAN               NAN               NAN               NAN               NAN        6.0000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8000E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8600E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9510E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9670E+06               NAN               NAN               NAN               NAN               NAN        3.4000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0700E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.1020E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.1700E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2500E+06               NAN               NAN               NAN               NAN               NAN        3.4000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2780E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3850E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.4900E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5400E+06               NAN               NAN               NAN               NAN               NAN        2.1000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.6300E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.6500E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7400E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8500E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8800E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9300E+06               NAN               NAN               NAN               NAN               NAN        1.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9770E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.0800E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.1600E+06               NAN               NAN               NAN               NAN               NAN        7.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2300E+06               NAN               NAN               NAN               NAN               NAN        3.0000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.3000E+06               NAN               NAN               NAN               NAN               NAN        2.0000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.3900E+06               NAN               NAN               NAN               NAN               NAN        5.0000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4420E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.5700E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.6000E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.6150E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.6650E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.7150E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.7500E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.7840E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.8200E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.8400E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.8900E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.9200E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1200E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1550E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.2100E+06               NAN               NAN               NAN               NAN               NAN        3.8000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.2250E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.2750E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3400E+06               NAN               NAN               NAN               NAN               NAN        1.3000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.3900E+06               NAN               NAN               NAN               NAN               NAN        2.1000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.4800E+06               NAN               NAN               NAN               NAN               NAN        2.1000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.5650E+06               NAN               NAN               NAN               NAN               NAN        2.1000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.6600E+06               NAN               NAN               NAN               NAN               NAN        2.1000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.8200E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.9100E+06               NAN               NAN               NAN               NAN               NAN        2.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.9900E+06               NAN               NAN               NAN               NAN               NAN        3.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1150E+06               NAN               NAN               NAN               NAN               NAN        1.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1500E+06               NAN               NAN               NAN               NAN               NAN        4.2000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.2700E+06               NAN               NAN               NAN               NAN               NAN        2.1000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.3600E+06               NAN               NAN               NAN               NAN               NAN        1.0000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
