# Header: 
#   Title                 : 68-ER-164 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.I.Liou 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,5,974,197203) 
#   Year                  : 1972 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 68 
#   A                     : 164 
#   Nuclide               : 68-ER-164 
# Reaction: 
#   entry-subent-pointer  :['10591-007-2'] 
#   EXFOR reaction        :['(68-ER-164(N,EL),,WID/RED)'] 
#   incident energy       : 3.0540e+01 eV - 7.5020e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10591.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10591
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.0540E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   6.6610E+01   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   9.6000E-04   1.1000E-04          NAN          NAN          NAN          NAN
   1.0859E+02   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   4.1000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   1.3096E+02   8.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   8.5000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   1.3695E+02   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.2800E-03   2.1000E-04          NAN          NAN          NAN          NAN
   1.6073E+02   1.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.7000E-03   6.3000E-04          NAN          NAN          NAN          NAN
   1.9463E+02   1.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.9000E-03   6.5000E-04          NAN          NAN          NAN          NAN
   2.1497E+02   1.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-03   1.3000E-03          NAN          NAN          NAN          NAN
   2.2543E+02   1.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-03   5.3000E-04          NAN          NAN          NAN          NAN
   4.1995E+02   2.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-02   1.5000E-03          NAN          NAN          NAN          NAN
   6.1157E+02   2.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-03   1.4000E-03          NAN          NAN          NAN          NAN
   6.5424E+02   4.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   7.5020E+02   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.2000E-03   1.5000E-03          NAN          NAN          NAN          NAN
